Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2633.5,0.00039859908,0.0049554594,-0.025245052,0.03266363,-0.0010522867,0.006422152,-0.029524796,0.038008474,-0.0010676917,0.0064358525,-0.029548045,0.038039677,-0.0010582416,0.006426209,-0.029520899,0.03800652,-0.0010602737,0.0064282534,-0.029527694,0.03801471,0.010275179,-0.001292658,-0.010052307,0.014011582,0.007988956,0.0017472347,-0.016295826,0.020113656,0.007952064,0.0017987201,-0.016387241,0.020208836,0.007948933,0.0018013762,-0.016387584,0.020209521,0.007944452,0.0018085903,-0.01640414,0.020226484
2633.75,0.00047619967,0.004973514,-0.023440242,0.03222593,-0.0009384232,0.0063997908,-0.027968597,0.037646092,-0.00095378025,0.0064130127,-0.02799102,0.037675127,-0.00094428286,0.0064041126,-0.027961213,0.037641272,-0.00094633154,0.0064060166,-0.027968902,0.03764975,0.0069053434,0.0015775152,-0.014960719,0.018294208,0.0049526608,0.004289285,-0.019805988,0.023571497,0.004916438,0.004340475,-0.01987528,0.023651216,0.004913411,0.004343448,-0.019874945,0.023650888,0.004909847,0.0043487092,-0.019888146,0.023665454
2634.0,0.003962667,0.0016889903,-0.02152317,0.030446993,0.002221865,0.0034573702,-0.025974486,0.03614553,0.0022038072,0.0034732027,-0.025995767,0.036175817,0.0022150339,0.0034619167,-0.025967984,0.036140233,0.002212634,0.003464364,-0.025975304,0.036149316,0.0060854955,0.00227061,-0.018305438,0.021169491,0.0043213307,0.00454086,-0.023361914,0.026598986,0.0042879786,0.004582398,-0.023428721,0.02667483,0.004285165,0.004585603,-0.02342731,0.026673403,0.004282116,0.004588704,-0.023441562,0.02668871
2634.25,0.009006077,-0.0029135766,-0.017733594,0.025612643,0.0072522257,-0.001145428,-0.022808759,0.03178922,0.0072347214,-0.0011310186,-0.022828775,0.0318166,0.007242607,-0.0011393768,-0.022806607,0.031788655,0.007240814,-0.0011375016,-0.022813356,0.031796947,0.0055024936,0.0010278961,-0.018213348,0.020582063,0.0038681428,0.0028685075,-0.0233674,0.026456729,0.0038435094,0.0028969534,-0.023435893,0.026540104,0.0038413666,0.0028996011,-0.023433464,0.026537262,0.0038364385,0.0029047504,-0.023442322,0.026548803
2634.5,0.011739153,-0.0049821273,-0.013112526,0.020588059,0.010363258,-0.003652764,-0.017619671,0.025806416,0.0103389565,-0.003630978,-0.017648473,0.025841294,0.010349747,-0.0036424757,-0.017626591,0.02581484,0.010348278,-0.003640873,-0.01763274,0.025822036,0.004749499,0.0013413709,-0.016458858,0.01842638,0.0034600797,0.0026354836,-0.020820396,0.02361211,0.0034457282,0.0026498325,-0.02089163,0.023698192,0.0034440951,0.0026520416,-0.020889908,0.023695793,0.0034412201,0.0026550274,-0.020901822,0.023708664
2634.75,0.008365797,-0.001205931,-0.013242021,0.019743387,0.006701066,0.0002596157,-0.016903646,0.024025057,0.0066883042,0.0002677776,-0.016925735,0.024051262,0.006696021,0.0002605347,-0.016907845,0.024029486,0.006695032,0.00026147394,-0.016912634,0.024035145,0.0048636915,0.0015474716,-0.015462092,0.017375994,0.003887396,0.0024667596,-0.01924353,0.021875462,0.0038861842,0.002471276,-0.019310076,0.021956202,0.0038841702,0.002473827,-0.019308563,0.021954158,0.0038808503,0.002476314,-0.019314392,0.021960756
2635.0,0.0024823376,0.004674793,-0.012668557,0.018361848,0.0010477628,0.005959985,-0.015969472,0.022485018,0.0010380882,0.005965445,-0.015987724,0.022506947,0.0010446438,0.0059590503,-0.015970806,0.022485748,0.0010441111,0.0059597013,-0.015975172,0.022491053,0.006469493,0.0012768023,-0.015402751,0.017481241,0.005402663,0.0021251328,-0.018183002,0.020681212,0.005393845,0.0021339795,-0.018238438,0.020745711,0.0053924005,0.0021359595,-0.018237643,0.020744331,0.0053897724,0.002137669,-0.01824119,0.02074921
2635.25,-0.00049571204,0.0073957164,-0.010864419,0.016019922,-0.0016438372,0.008326665,-0.013035782,0.018871523,-0.0016469185,0.008324008,-0.013050409,0.018890584,-0.0016427871,0.008320462,-0.013039436,0.018876113,-0.0016426865,0.008320409,-0.013041887,0.0188792,0.003827361,0.003945276,-0.013379992,0.016962662,0.0027436223,0.004631975,-0.0152582275,0.019428615,0.0027230748,0.004639779,-0.015297111,0.019479034,0.0027219544,0.004641587,-0.015295243,0.019477189,0.0027192908,0.004643153,-0.01529786,0.019480722
2635.5,-0.00655773,0.012827236,-0.008879184,0.014211666,-0.0071064886,0.013138922,-0.010642749,0.016690534,-0.007102933,0.013129607,-0.01065581,0.016708039,-0.0071018254,0.013129221,-0.0106467055,0.0166954,-0.007101125,0.013128521,-0.010648408,0.016697673,0.0030026129,0.0047358447,-0.0105547905,0.014086009,0.0020679426,0.0054243393,-0.011717614,0.015665341,0.0020490277,0.0054458296,-0.011746249,0.0157048,0.0020487793,0.005446533,-0.011745688,0.015703628,0.0020465238,0.0054482557,-0.011746444,0.015705269
2635.75,-0.01142717,0.016115852,-0.0067461655,0.012004929,-0.011564044,0.01611914,-0.0080108475,0.013990954,-0.011557183,0.016110703,-0.008019288,0.014003931,-0.011558335,0.016111365,-0.008012798,0.013993852,-0.01155745,0.016110947,-0.0080134515,0.013995068,0.0008159168,0.0075753666,-0.010128848,0.014095529,6.573042e-05,0.008057812,-0.010788549,0.015068758,4.9570575e-05,0.008073358,-0.010809769,0.01510003,4.9561728e-05,0.008073903,-0.010809571,0.0150992125,4.8085116e-05,0.0080750305,-0.01080977,0.015099846
2636.0,-0.014479992,0.018116876,-0.0046846867,0.009642655,-0.014582585,0.01813126,-0.005258319,0.010820887,-0.01457888,0.0181236,-0.005258834,0.010824487,-0.014579182,0.018123379,-0.005256951,0.010819739,-0.014579314,0.01812375,-0.005255634,0.010818727,-0.0017327517,0.009637603,-0.009535991,0.013645342,-0.0023045791,0.009889302,-0.0097978525,0.014094856,-0.0023157638,0.009899021,-0.009814068,0.014117688,-0.0023157112,0.009899387,-0.009814327,0.014117432,-0.002316765,0.009900239,-0.009814093,0.014117436
2636.25,-0.011875606,0.016672425,0.00029112166,0.005657226,-0.012041247,0.016803822,0.00029292237,0.006031708,-0.012038845,0.016798172,0.00029906817,0.0060273614,-0.01203735,0.016796114,0.00029727165,0.006027559,-0.012038088,0.01679708,0.00030040182,0.006024504,-0.0022567464,0.010015252,-0.0071564615,0.011390098,-0.0023013442,0.009634802,-0.007032537,0.011410288,-0.0023030168,0.009631252,-0.0070433877,0.011425858,-0.002302763,0.009631655,-0.007044521,0.011426425,-0.002303306,0.009631759,-0.007043751,0.011425846
2636.5,-0.00888026,0.013782375,0.0048888475,0.00038646767,-0.0091299815,0.013970554,0.005567308,-0.00012290105,-0.009130704,0.013967404,0.0055808816,-0.00013712421,-0.009127575,0.013963781,0.0055739894,-0.00013094861,-0.00912904,0.013965499,0.005579029,-0.00013625016,0.00018423935,0.0067588175,-0.004847903,0.008809989,0.00029768702,0.0063838335,-0.004432031,0.008502096,0.00029760413,0.0063827205,-0.0044403393,0.008512968,0.00029835897,0.006382497,-0.00444246,0.008514598,0.00029800646,0.006382726,-0.0044410266,0.008513329
2636.75,-0.0060316315,0.011602128,0.011085601,-0.005847282,-0.0060257846,0.011622302,0.012972599,-0.007698626,-0.0060265623,0.011619529,0.013000233,-0.00772794,-0.006024941,0.011616776,0.012981147,-0.007708282,-0.006024478,0.011617111,0.012992151,-0.0077197608,0.002129078,0.00540787,0.001083767,0.0014365762,0.002376654,0.0050320113,0.0020822939,0.0005619973,0.0023742528,0.0050330404,0.0020779334,0.0005672723,0.0023744423,0.0050331783,0.002074454,0.0005700849,0.0023750914,0.0050329575,0.002077924,0.0005669445
2637.0,-0.0013430978,0.006935023,0.017634183,-0.010726383,-0.0010212492,0.006436571,0.020042611,-0.012808161,-0.0010171235,0.0064266617,0.020069417,-0.012833696,-0.0010183915,0.0064277286,0.020052046,-0.012818354,-0.0010168608,0.0064265607,0.020060131,-0.012825771,0.0052184323,0.002050403,0.002668934,-0.0011517592,0.0054669837,0.0016898336,0.0041726343,-0.0024783947,0.005466629,0.0016906504,0.0041721705,-0.0024766903,0.005466866,0.0016908674,0.004167849,-0.0024731085,0.0054677287,0.0016903104,0.004172461,-0.0024770088
2637.25,0.0032504245,0.0012447359,0.018077597,-0.010264721,0.0041045025,0.00011767098,0.020454751,-0.012145095,0.004114338,0.00010153116,0.020477518,-0.012167213,0.0041100234,0.00010683271,0.020458864,-0.012152188,0.004112331,0.00010432373,0.020467015,-0.012159219,0.007338703,-0.0012122514,-0.0011201575,0.0015587602,0.007672557,-0.0015644561,0.001064634,-0.000426922,0.007673125,-0.0015655402,0.0010625757,-0.0004253313,0.0076719974,-0.0015652562,0.0010524765,-0.0004167445,0.0076726694,-0.0015657237,0.0010570213,-0.00042071007
2637.5,0.0070137084,-0.002625499,0.011041664,-0.0049877036,0.008004738,-0.0038675214,0.013720169,-0.0070249974,0.008018038,-0.0038867411,0.013746381,-0.0070477193,0.008013584,-0.003881808,0.013726799,-0.007032269,0.008015462,-0.0038837278,0.013734831,-0.0070390766,0.009714697,-0.0041777855,-0.0076205954,0.00818097,0.009978489,-0.00455314,-0.0055851983,0.006390162,0.009980258,-0.004556354,-0.0055923136,0.0063980184,0.0099799875,-0.0045560384,-0.0055985404,0.006403461,0.009980303,-0.0045562023,-0.0055945553,0.006400263
2637.75,0.011060953,-0.0057599354,0.0015487382,0.0033186637,0.011874361,-0.006721188,0.0042432025,0.001085754,0.011884232,-0.006735219,0.0042680763,0.0010613962,0.011881435,-0.0067323004,0.0042486535,0.0010773293,0.01188255,-0.0067334776,0.004256107,0.0010709064,0.009738741,-0.0038428744,-0.011383454,0.0133585585,0.010655503,-0.00508478,-0.009859499,0.011887465,0.010667242,-0.0050996114,-0.009859186,0.011887505,0.010667084,-0.0050996905,-0.009863453,0.011891401,0.010668732,-0.005101667,-0.0098610995,0.011889222
2638.0,0.014173945,-0.008022444,-0.0070287846,0.011042191,0.014849416,-0.008867551,-0.0044555794,0.008710448,0.01484906,-0.008871967,-0.0044287657,0.008683434,0.014847177,-0.008869406,-0.004446404,0.008699071,0.014848064,-0.008871006,-0.0044394527,0.008692754,0.008295317,-0.00180736,-0.012333754,0.014999347,0.009032323,-0.0028671464,-0.011143409,0.013767425,0.009040176,-0.0028782608,-0.011142455,0.013766653,0.009039863,-0.0028781919,-0.011145506,0.013769684,0.009041017,-0.0028796764,-0.011144141,0.0137683945
2638.25,0.008323407,-0.0020612846,-0.011123583,0.01582202,0.008806701,-0.00261814,-0.009081999,0.013728136,0.008804071,-0.0026219445,-0.009061705,0.013706524,0.008803228,-0.0026207813,-0.009073515,0.013718428,0.008804508,-0.0026223017,-0.00906864,0.013713408,0.005921703,0.00081752706,-0.011577393,0.014180767,0.0064756116,-0.00012403354,-0.00977567,0.012514884,0.006482186,-0.0001325151,-0.009764424,0.012505641,0.006482012,-0.00013236236,-0.009766479,0.012507701,0.0064827967,-0.00013337657,-0.009764677,0.012506295
2638.5,-0.0013171977,0.005864122,-0.01311747,0.017973676,-0.0012911523,0.005769573,-0.011179235,0.015843239,-0.0012948958,0.005767432,-0.011160793,0.01582338,-0.0012937866,0.005765733,-0.01117014,0.01583314,-0.0012931332,0.0057652052,-0.011166489,0.015829084,0.0035260995,0.0035948697,-0.010275428,0.013576334,0.0042941505,0.0025732685,-0.008749891,0.01201543,0.0043067625,0.0025598528,-0.00873762,0.012002991,0.0043067196,0.0025600763,-0.008739201,0.01200452,0.004306328,0.002560854,-0.008738961,0.012004392
2638.75,-0.003925629,0.008303905,-0.012157612,0.017921852,-0.0036557068,0.0081747845,-0.008870443,0.01472847,-0.003652883,0.008169116,-0.008837625,0.01469739,-0.0036517011,0.0081669,-0.008849299,0.014708826,-0.0036509766,0.008166462,-0.008844129,0.014703652,0.0040322854,0.0034758328,-0.007929711,0.011619791,0.004394434,0.0030815764,-0.0063009122,0.009968796,0.0043936144,0.0030855504,-0.006284558,0.009952377,0.0043931864,0.003086242,-0.0062857904,0.009953532,0.0043920334,0.0030875583,-0.0062858053,0.009953813
2639.0,-0.0025347641,0.00812764,-0.008789834,0.015346412,-0.002151985,0.0077751875,-0.005582057,0.011692483,-0.0021447123,0.007763385,-0.005553957,0.011659997,-0.002143006,0.00776088,-0.0055642836,0.01167139,-0.0021422773,0.0077602672,-0.005559573,0.011665983,0.0057934676,0.001882934,-0.0064681154,0.010039072,0.006221215,0.0014020707,-0.00493728,0.008460401,0.0062228637,0.0014026295,-0.0049230913,0.008445529,0.006222633,0.0014031986,-0.004924015,0.008446366,0.0062220106,0.001403979,-0.004923812,0.008446313
2639.25,0.00048783072,0.0053068963,-0.0069472417,0.012979098,0.0018018935,0.0041070604,-0.004307215,0.009913486,0.0018130704,0.004091371,-0.0042881165,0.0098906625,0.0018087234,0.004094527,-0.0042954218,0.009898717,0.0018116785,0.004091787,-0.0042916713,0.00989441,0.006991185,0.0007068636,-0.00607602,0.009743361,0.007359221,0.00028918032,-0.0048633637,0.008487232,0.007362422,0.0002882639,-0.004855398,0.008478391,0.007362429,0.00028861035,-0.0048563303,0.008479239,0.0073620463,0.0002890816,-0.004856472,0.008479492
2639.5,0.006018651,-0.0004431859,-0.0046122223,0.010001389,0.00735615,-0.0016646562,-0.0026710886,0.007862926,0.007367312,-0.0016816189,-0.0026569064,0.007845852,0.0073633473,-0.0016786163,-0.002658952,0.007848069,0.0073662186,-0.0016813176,-0.0026567634,0.007845646,0.0076828264,-0.00044755638,-0.0072528003,0.01086914,0.008163286,-0.00087332074,-0.006145478,0.009761352,0.008164726,-0.0008741217,-0.006145875,0.009759937,0.008165,-0.0008739745,-0.0061468733,0.009760916,0.008164486,-0.0008735992,-0.0061475616,0.009761629
2639.75,0.0077363346,-0.0013027112,-0.0026709717,0.008416325,0.008644667,-0.0021322859,-0.0009210892,0.006481001,0.008654556,-0.0021480788,-0.00090861414,0.0064659994,0.008652472,-0.0021460713,-0.0009099599,0.0064676907,0.008655082,-0.0021485449,-0.00090839015,0.0064659566,0.004736532,0.0020288187,-0.011590933,0.014535765,0.005166796,0.0015812432,-0.01058367,0.013459393,0.005171897,0.0015761973,-0.010595066,0.013469664,0.005172372,0.0015760185,-0.010596591,0.01347128,0.00517233,0.0015758099,-0.010598466,0.013473219
2640.0,0.0020422027,0.0037972368,-0.0017190324,0.0073661823,0.0024179495,0.00348439,0.0002128738,0.0052633956,0.0024255505,0.0034716937,0.00022440078,0.005249433,0.0024259393,0.0034713985,0.0002240804,0.0052499967,0.0024281575,0.0034693745,0.00022546714,0.005248443,0.0031770621,0.0038194107,-0.015268722,0.017679743,0.003529326,0.003498936,-0.014325388,0.01663394,0.0035363883,0.0034938473,-0.014337419,0.016643237,0.0035369569,0.0034937449,-0.014338425,0.016644454,0.003536812,0.0034937914,-0.0143397115,0.016645776
2640.25,-0.003063524,0.008386859,0.0007026619,0.0045304894,-0.0025751193,0.007876048,0.002816048,0.0023402185,-0.0025705725,0.00786504,0.0028254222,0.002328122,-0.0025716734,0.007865161,0.0028314516,0.0023226072,-0.0025699378,0.007863495,0.00283226,0.002321601,0.003784959,0.0034364583,-0.016800588,0.017571116,0.0040865038,0.0031568436,-0.0158066,0.016477963,0.004088102,0.0031567598,-0.015809003,0.016479967,0.0040897382,0.0031559877,-0.015815072,0.016484747,0.0040892586,0.0031562732,-0.015816009,0.016485801
2640.5,-0.004653558,0.009647742,0.0032163588,0.002151458,-0.0039135963,0.0089317765,0.004920051,0.00038846303,-0.0039051857,0.008918913,0.0049250955,0.00038135517,-0.0039088503,0.00892231,0.004932226,0.0003737472,-0.003907214,0.00892077,0.004932373,0.00037345896,0.002847653,0.0043084286,-0.016712865,0.01789785,0.0031848007,0.0040691462,-0.015839197,0.016960708,0.0031899225,0.004067535,-0.015841788,0.016966483,0.0031894092,0.0040679476,-0.015845353,0.01697065,0.0031891149,0.004068046,-0.015845783,0.016971353
2640.75,5.8776466e-05,0.005193619,-0.0006692121,0.0044036945,0.0010090062,0.0042829877,0.0004127198,0.0032692906,0.0010152443,0.0042710276,0.00041476777,0.0032651578,0.0010124745,0.004273226,0.0004213592,0.0032579303,0.0010135642,0.0042721992,0.0004211031,0.0032581105,0.0022023595,0.0055799996,-0.014066591,0.01691094,0.002546565,0.0053362194,-0.013468046,0.0161748,0.0025517447,0.0053368546,-0.013474318,0.016181126,0.0025510453,0.005337738,-0.013477286,0.016184578,0.0025509386,0.005338009,-0.013477832,0.01618521
2641.0,0.0008031924,0.0046578343,-0.0048575457,0.008556249,0.0016218198,0.0038563083,-0.00428225,0.007865077,0.0016264877,0.0038474621,-0.0042814165,0.007863553,0.0016243422,0.003848731,-0.004274614,0.00785589,0.0016250057,0.0038482344,-0.00427512,0.00785644,0.0039978675,0.0019947998,-0.010058376,0.01331172,0.0043360735,0.0017372407,-0.009648113,0.012801874,0.0043431534,0.001734945,-0.009655088,0.012808391,0.0043423446,0.0017361632,-0.009657466,0.012811155,0.004342379,0.0017359229,-0.009657414,0.012811203
2641.25,-0.00094266376,0.006090486,-0.0061351564,0.010398399,-0.00031824084,0.0055088117,-0.00596846,0.010130394,-0.00031659473,0.0054998826,-0.0059717596,0.010130857,-0.0003154152,0.005499034,-0.0059571825,0.010117213,-0.00031504082,0.0054986905,-0.0059578717,0.010117883,0.0074576046,-0.0019415477,-0.00809769,0.010894706,0.0077729705,-0.0022070622,-0.007911541,0.010617857,0.007785702,-0.002217223,-0.007929034,0.010629373,0.0077848984,-0.0022158911,-0.007931169,0.010631686,0.0077853324,-0.0022167647,-0.007931294,0.010631626
2641.5,-0.0015467352,0.0063030636,-0.0028885389,0.007945483,-0.0010237005,0.005830341,-0.0029743607,0.007955981,-0.0010228427,0.0058225887,-0.0029788306,0.007959446,-0.001019062,0.005819296,-0.0029640528,0.007943127,-0.0010186837,0.005818951,-0.002964931,0.0079440065,0.009861555,-0.004131832,-0.006721776,0.008706709,0.010042916,-0.0042519,-0.0067040008,0.008663496,0.010044457,-0.004248184,-0.006730632,0.008688449,0.010043716,-0.0042468375,-0.0067329025,0.008690738,0.010043538,-0.004247022,-0.006732963,0.008690902
2641.75,-0.0010489873,0.006489433,0.0013432424,0.0037166923,-0.00059389253,0.006049698,0.0011105211,0.0039186943,-0.0005907386,0.0060398364,0.0011078762,0.003920734,-0.00058811787,0.0060369764,0.0011208602,0.0039055217,-0.0005876445,0.006036521,0.0011198344,0.003906587,0.0074173873,-0.0014551701,-0.0033622822,0.005729031,0.007555978,-0.0015354669,-0.0034814356,0.005852323,0.007554834,-0.0015293593,-0.0035109175,0.005881449,0.0075541553,-0.0015280386,-0.0035133576,0.005883958,0.0075538224,-0.0015280982,-0.003512986,0.005883692
2642.0,-0.0018269813,0.0072320043,0.0051484928,-0.0005771429,-0.0014237787,0.006841919,0.00472075,-0.00016222103,-0.0014205633,0.006831834,0.0047178124,-0.0001605032,-0.0014204786,0.0068315645,0.004731236,-0.00017576711,-0.0014199412,0.0068310504,0.0047298963,-0.00017437804,0.008174792,-0.00168176,-0.0031999908,0.006015295,0.008376269,-0.0018327711,-0.0034093773,0.006226057,0.008373081,-0.0018248679,-0.0034386031,0.0062546674,0.008372331,-0.0018234411,-0.0034415852,0.0062576104,0.008373709,-0.0018253429,-0.0034406828,0.00625699
2642.25,-0.0029102082,0.008253306,0.008784118,-0.004205588,-0.0025069837,0.00790067,0.008110432,-0.0035421387,-0.0025042433,0.007891476,0.00810709,-0.0035398826,-0.0025051127,0.007890929,0.008122457,-0.0035563256,-0.0025045045,0.007890474,0.008120655,-0.0035544997,0.007734022,-0.0018980382,-0.004536964,0.0070624985,0.007859047,-0.0019732183,-0.004808698,0.007337725,0.007855121,-0.0019639637,-0.004836887,0.007364669,0.00785437,-0.0019624932,-0.004840617,0.0073683504,0.007855222,-0.0019636964,-0.0048381453,0.007366337
2642.5,0.0005701736,0.0047806655,0.008518353,-0.0031267065,0.0007528537,0.004574595,0.0076229456,-0.002353008,0.0007529522,0.004564992,0.007620667,-0.0023541986,0.00075616804,0.0045614587,0.0076356023,-0.002368657,0.000756162,0.0045614815,0.0076334523,-0.0023667673,0.0076740654,-0.0031619584,-0.009490298,0.009940352,0.007767831,-0.0032658465,-0.009817128,0.010215085,0.0077652964,-0.0032628141,-0.009849085,0.010241464,0.00776417,-0.0032620626,-0.009856669,0.010248351,0.007766317,-0.0032634959,-0.0098459385,0.01023783
2642.75,0.0058663855,-0.00021060207,0.0063427957,-0.0015416676,0.0059686694,-0.00032060314,0.0054174024,-0.0006560306,0.005968472,-0.000329128,0.005416793,-0.0006571128,0.0059720213,-0.00033319695,0.005430159,-0.00067081954,0.0059717456,-0.00033287005,0.0054281293,-0.00066887913,0.007924543,-0.0029600477,-0.010660769,0.010387631,0.007939265,-0.002970012,-0.01109868,0.010879232,0.007934997,-0.0029638866,-0.011130618,0.010916853,0.00793124,-0.0029590623,-0.011136524,0.010923822,0.007934918,-0.0029640077,-0.011130458,0.010916965
2643.0,0.008662341,-0.0027659163,0.0054890458,-0.00086319586,0.008695601,-0.0028582048,0.00466191,-3.496604e-05,0.008694995,-0.0028663836,0.00466092,-3.608782e-05,0.00869886,-0.0028703464,0.0046722456,-4.7730282e-05,0.008698397,-0.0028699315,0.0046706703,-4.6196394e-05,0.0069593545,-0.0015204055,-0.009399885,0.009272362,0.006989344,-0.0015635733,-0.009961366,0.009856078,0.006983836,-0.0015575802,-0.009993805,0.009890201,0.0069804373,-0.0015533073,-0.0099972505,0.009894171,0.0069838073,-0.0015576966,-0.00999433,0.009890872
2643.25,0.002804514,0.0033645225,0.0064520687,-0.0022726022,0.0027736383,0.0033397882,0.0056900373,-0.0015131612,0.0027753152,0.003330354,0.005687988,-0.0015137699,0.0027792547,0.003326411,0.0056974133,-0.0015237029,0.002778821,0.0033267713,0.005696146,-0.0015224833,0.005009018,0.0013100347,-0.005233595,0.006851716,0.0050930334,0.0012182072,-0.0057931524,0.0074321525,0.005086857,0.0012262464,-0.0058152303,0.007455766,0.0050838124,0.0012300415,-0.00581819,0.0074590202,0.0050872797,0.0012258263,-0.005816864,0.0074574705
