Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2633.5,0.006213946,0.0007366333,-0.018796606,0.024513382,0.0062560947,0.0006673252,-0.02192931,0.027765034,0.0062459586,0.00067483634,-0.021954821,0.027792398,0.0062518935,0.0006698901,-0.021934204,0.027770678,0.006250873,0.0006702356,-0.02194129,0.027778689,0.012821584,-0.0038735305,-0.005992733,0.011650402,0.01151567,-0.002695513,-0.0073598134,0.0127660595,0.011481995,-0.0026634424,-0.0073939497,0.012791319,0.011480301,-0.002662065,-0.0073950817,0.0127921365,0.01147657,-0.0026595215,-0.007397669,0.012794046
2633.75,0.0010583359,0.005263385,-0.019039322,0.026472,0.00046531812,0.0059481305,-0.025398977,0.032876797,0.00044897528,0.0059646526,-0.0254384,0.03291998,0.00045665962,0.005957067,-0.025404368,0.03288477,0.00045510384,0.005958163,-0.025414493,0.032896057,0.008669685,8.139666e-05,-0.008483619,0.01442807,0.0073449714,0.001507191,-0.009847863,0.0155803785,0.00731498,0.0015409999,-0.0098866,0.01561081,0.007313094,0.0015430418,-0.009887694,0.015611574,0.007310383,0.001545284,-0.0098909205,0.015614249
2634.0,-0.0013141646,0.0071227495,-0.01207081,0.02086541,-0.0024603112,0.008314773,-0.016908014,0.026338022,-0.0024774235,0.008330544,-0.016942536,0.026377453,-0.0024700286,0.008323704,-0.016917828,0.026348766,-0.002472169,0.008325359,-0.016925268,0.02635805,0.006214155,0.00092505757,-0.0057390574,0.011949196,0.004549465,0.0031466996,-0.008869745,0.014877852,0.004520352,0.0031848205,-0.00892444,0.014924923,0.0045183944,0.0031869495,-0.00892516,0.014925268,0.00451352,0.0031972397,-0.008946767,0.014946332
2634.25,0.00026974248,0.0052006594,-0.0049970625,0.013706586,-0.0014911469,0.006927182,-0.011176538,0.020564191,-0.0015034124,0.0069381217,-0.011205207,0.020596294,-0.0015002188,0.006936173,-0.011196133,0.020584725,-0.0015019135,0.006937425,-0.011202196,0.020592261,0.0041028615,0.0023244093,-0.0029225415,0.009038722,0.002016363,0.005439383,-0.008081716,0.014021875,0.0019843352,0.0054945443,-0.00818112,0.014114173,0.0019825764,0.005496593,-0.008181925,0.014114577,0.0019755175,0.0055028023,-0.008190777,0.014122905
2634.5,0.0048148646,0.0006525293,0.0039056586,0.0038123943,0.0027831034,0.0025985371,-0.0031768084,0.01163777,0.0027603952,0.0026198141,-0.003238149,0.011704495,0.0027656527,0.002614946,-0.003217542,0.01168071,0.002763409,0.0026168413,-0.0032249158,0.011689381,0.0030999628,0.0022849613,0.0025749048,0.003585251,0.0008158551,0.0052158656,-0.002307403,0.0081738345,0.000770238,0.0052789347,-0.0024510296,0.008310171,0.0007686112,0.0052808896,-0.002452897,0.0083116405,0.0007587534,0.005291571,-0.002486552,0.008344937
2634.75,0.00472773,0.0005305866,0.0063965055,0.0009649745,0.0027106171,0.0025699148,0.0006756829,0.007226512,0.0026843823,0.0025944868,0.00063563464,0.0072710705,0.002693873,0.0025849063,0.00065626437,0.0072470624,0.0026909467,0.0025874386,0.0006514187,0.0072529335,0.0022566037,0.00833339,-0.006521295,0.012054453,0.00042895763,0.0107394885,-0.011205191,0.016433401,0.00038244482,0.01077443,-0.011314489,0.016535562,0.00038108882,0.010775695,-0.011315768,0.016536413,0.000369258,0.010774367,-0.011329952,0.016551193
2635.0,0.0012893698,0.003557581,0.0061347815,0.001526804,-0.00027852735,0.0052737645,0.0006645061,0.00716672,-0.00029891028,0.0052957274,0.0006176117,0.007214546,-0.00028904525,0.0052847574,0.0006450522,0.0071855187,-0.00029170836,0.0052873334,0.00063882023,0.007192211,-0.00046391843,0.009439753,-0.0075167646,0.012587074,-0.001938842,0.011592066,-0.012360061,0.017151847,-0.0019742372,0.01163079,-0.012484968,0.017268294,-0.0019751042,0.01163223,-0.01248757,0.017270356,-0.0019829045,0.011632709,-0.012503505,0.017286314
2635.25,-0.0016313605,0.0066127493,0.00013533933,0.007148003,-0.0025836315,0.007679542,-0.00331523,0.010685956,-0.0025984547,0.0076951645,-0.0033406103,0.010711311,-0.0025927052,0.00768873,-0.0033240234,0.010693683,-0.0025942558,0.007690129,-0.0033280756,0.010698019,-0.0026057507,0.008749051,-0.0018761093,0.006372595,-0.003781896,0.010386438,-0.006171861,0.010473143,-0.00381022,0.010418557,-0.0062742783,0.010569157,-0.003810747,0.010419332,-0.0062726373,0.010567045,-0.0038159299,0.0104207015,-0.0062857266,0.010580057
2635.5,-0.0059923064,0.010383199,-0.0009487001,0.0075656306,-0.0062825833,0.010826458,-0.0036321152,0.010222536,-0.006289286,0.010833948,-0.0036506383,0.01023925,-0.0062894006,0.0108330995,-0.003637489,0.01022628,-0.00628954,0.010833072,-0.00364031,0.010229135,-0.0034095068,0.008269554,0.0027735466,0.0016987193,-0.0043743225,0.009485466,-0.0005794838,0.0048378278,-0.0043993685,0.009512312,-0.0006665876,0.0049187373,-0.004399645,0.009512821,-0.0006679697,0.0049199034,-0.0044042217,0.009514709,-0.0006770054,0.004928639
2635.75,-0.010725558,0.014809161,-0.0010726936,0.007025893,-0.01068126,0.014900722,-0.003197635,0.00912446,-0.01068171,0.01490245,-0.0032171542,0.009141877,-0.010684301,0.014904294,-0.0032069222,0.0091320155,-0.010683463,0.014903347,-0.0032096277,0.009134669,-0.0029122396,0.007906904,0.005023827,-0.00020830333,-0.0037378543,0.008799871,0.00214051,0.0024760943,-0.0037603443,0.008822047,0.002067308,0.0025432631,-0.0037601925,0.008822124,0.0020671496,0.0025433172,-0.0037642848,0.0088240765,0.0020599933,0.0025499444
2636.0,-0.014081418,0.017966812,0.0006132561,0.0050954274,-0.013683463,0.017667446,-0.0011529219,0.006853383,-0.0136777405,0.017662242,-0.0011679945,0.0068677394,-0.013682373,0.017666116,-0.001156203,0.0068564937,-0.013680895,0.017664403,-0.0011576042,0.0068579903,-0.0026161377,0.008105147,0.007196837,-0.0021544881,-0.0033219983,0.008717415,0.004932505,-6.1091036e-05,-0.0033432115,0.008736101,0.004871805,-6.3218176e-06,-0.003343159,0.008736294,0.0048708385,-5.532056e-06,-0.0033464823,0.008737803,0.00486591,-1.1473894e-06
2636.25,-0.01171875,0.015951749,-0.0002447064,0.00598666,-0.010854456,0.015085077,-0.0011596251,0.0069320677,-0.010842169,0.01507257,-0.0011754418,0.006947615,-0.010848323,0.015078816,-0.0011688536,0.0069411136,-0.0108464835,0.015076645,-0.0011694124,0.006941777,-0.0020847316,0.008257181,0.008557909,-0.003420364,-0.0025842567,0.008492243,0.006890473,-0.0018851198,-0.002599572,0.008504364,0.0068337424,-0.0018336996,-0.0025991115,0.008504872,0.006829801,-0.0018299855,-0.0026017274,0.008505564,0.006827553,-0.0018282235
2636.5,-0.0063724425,0.011314485,-0.0017986633,0.0075854473,-0.005442193,0.01029689,-0.0021207551,0.007950131,-0.0054290565,0.010282169,-0.002126942,0.00795701,-0.0054350127,0.010289049,-0.002124419,0.00795426,-0.0054332814,0.010286898,-0.0021239873,0.007953979,0.0022615653,0.0042060073,0.0073083444,-0.0014356375,0.001917321,0.004279269,0.0061911372,-0.0004909262,0.0019035365,0.004290172,0.006149794,-0.00045687333,0.001904201,0.004290087,0.0061472123,-0.0004546456,0.0019020599,0.004290656,0.00614681,-0.00045482442
2636.75,0.00026204568,0.005059276,0.0041360995,0.0017611927,0.0011514983,0.004194934,0.005377634,0.0006016211,0.0011626647,0.004183694,0.0053882618,0.0005922294,0.0011552678,0.004190888,0.0053735455,0.00060638133,0.0011582176,0.0041880123,0.005382551,0.0005975154,0.008003662,-0.0010506171,0.007231421,-0.0016626492,0.0077500697,-0.0010032393,0.006340963,-0.00097455457,0.0077334745,-0.0009891731,0.0062996717,-0.0009419285,0.0077338917,-0.0009891721,0.0062964195,-0.0009392537,0.007733073,-0.0009895577,0.0062980903,-0.00094133615
2637.0,0.0070756255,-0.0010219971,0.013939693,-0.008024419,0.0080258995,-0.0017604809,0.015951194,-0.010012125,0.008035225,-0.0017681122,0.015967831,-0.010028175,0.008028058,-0.0017619273,0.015955962,-0.010016547,0.008030531,-0.0017643478,0.015960248,-0.010020738,0.0133571895,-0.0062305015,0.009680864,-0.004365556,0.013366873,-0.0062623327,0.009358651,-0.004247144,0.013346663,-0.006244,0.009318425,-0.0042169876,0.013346719,-0.0062436867,0.009315188,-0.004214339,0.013346,-0.0062439805,0.009315136,-0.004214909
2637.25,0.011919116,-0.0050911866,0.019509166,-0.012841576,0.013174683,-0.0060131047,0.02247974,-0.015717106,0.013179844,-0.006016398,0.022495309,-0.015732022,0.013172068,-0.00601078,0.022474106,-0.015711768,0.013174627,-0.00601287,0.022480588,-0.015717665,0.014269265,-0.007435939,0.008149001,-0.0036560148,0.014500205,-0.0077099474,0.00879942,-0.0044330284,0.0144784255,-0.0076921456,0.008750976,-0.004395824,0.014476131,-0.0076901093,0.008737414,-0.004383974,0.014475827,-0.0076906327,0.008739493,-0.0043863766
2637.5,0.011782721,-0.0047266465,0.017343458,-0.010145017,0.0135051105,-0.0062099826,0.020281017,-0.012821379,0.013514034,-0.006217774,0.020302186,-0.012841447,0.013503814,-0.0062092002,0.020283183,-0.012824398,0.013506671,-0.0062117204,0.020288931,-0.012829521,0.013279338,-0.0055970233,-0.0026460038,0.0056431144,0.013606873,-0.006671479,-0.0007383479,0.003919052,0.013590404,-0.0066747414,-0.00074089784,0.003917696,0.013588122,-0.00667723,-0.00074014347,0.0039173476,0.013588187,-0.0066799726,-0.00073412154,0.0039117895
2637.75,0.009409655,-0.0023449026,0.013255617,-0.006384261,0.011105899,-0.0038442872,0.016168566,-0.008894438,0.011117414,-0.0038549043,0.016190954,-0.008914766,0.011107482,-0.0038461303,0.016171811,-0.008898432,0.011110029,-0.0038484447,0.016177755,-0.0089034615,0.014527828,-0.007194969,0.0059330845,-0.0021268465,0.015016464,-0.008198771,0.0072729317,-0.0032992885,0.015004992,-0.0082022445,0.007251623,-0.0032839663,0.015002537,-0.008204538,0.00724556,-0.0032784492,0.015003073,-0.008207193,0.007248844,-0.0032814555
2638.0,0.008734727,-0.0021002144,0.0064326194,-0.00085823773,0.010077344,-0.0032600304,0.01005621,-0.003959704,0.01008622,-0.003268267,0.010083017,-0.0039828913,0.010078948,-0.0032621613,0.0100586675,-0.0039622486,0.010081269,-0.0032641916,0.010067927,-0.0039702123,0.01383281,-0.005172367,-0.008402241,0.010689406,0.014149596,-0.0061013643,-0.0068541956,0.009273492,0.014137822,-0.0061052158,-0.0068589244,0.009274172,0.0141359465,-0.006107142,-0.006861397,0.009276496,0.014136127,-0.0061099073,-0.006856668,0.009272153
2638.25,0.0057866625,0.00080872886,-0.0016528801,0.0057779774,0.006292928,0.00034965388,0.0028137958,0.0018787163,0.00628758,0.00035545416,0.0028504827,0.0018469656,0.0062868576,0.00035608932,0.002814656,0.0018779838,0.006288445,0.00035422295,0.002829684,0.0018648442,0.012242996,-0.0034816107,0.0038653975,-0.00026061386,0.012568396,-0.003916195,0.006160981,-0.002461195,0.012558713,-0.0039119157,0.006169704,-0.0024745502,0.01255656,-0.0039124237,0.0061675003,-0.0024728402,0.012556874,-0.0039140736,0.0061728815,-0.0024780482
2638.5,0.00045979943,0.0058345515,-0.0021949913,0.0063275835,0.00043977745,0.005883376,0.0026560433,0.0020303945,0.0004277393,0.0058953427,0.0026984536,0.0019932957,0.00043001174,0.0058925017,0.0026724539,0.0020159564,0.00043187194,0.005891002,0.002676604,0.0020124344,0.00866203,-0.0012504982,0.0017003333,0.0024167039,0.008860861,-0.0014374342,0.0034854664,0.0006900281,0.008851376,-0.0014305131,0.0034901341,0.00068128854,0.008849309,-0.0014301077,0.0034886664,0.0006822832,0.008849565,-0.0014312437,0.003493308,0.00067774206
2638.75,-0.0011513844,0.007398053,-0.00389488,0.008018324,-0.0012928606,0.007648602,0.0011333122,0.0034306454,-0.0013054961,0.0076614292,0.0011783475,0.003389693,-0.0012960238,0.007651229,0.0011474749,0.0034175557,-0.0012954387,0.0076509854,0.0011580097,0.003408324,0.0073383832,-7.647136e-05,0.0039400263,0.0010220446,0.0074439207,-0.0002707783,0.008438255,-0.0034587383,0.007432135,-0.0002601724,0.008480092,-0.0035053045,0.0074300626,-0.00025913445,0.008480412,-0.0035062395,0.0074302386,-0.0002598958,0.0084875645,-0.0035133958
2639.0,0.0011866383,0.0050530303,-0.004339345,0.008651741,0.0015382867,0.0049585104,1.2347009e-05,0.00452538,0.0015334473,0.004964756,5.3708674e-05,0.004487165,0.001541676,0.004955009,2.8136652e-05,0.004510691,0.0015427395,0.004954364,3.5011442e-05,0.0045041773,0.007942836,-0.001190196,0.004729583,0.00090187415,0.007906929,-0.0010972056,0.0075415513,-0.0018407702,0.007893127,-0.0010816469,0.007561718,-0.0018641092,0.007891137,-0.0010801712,0.007562096,-0.0018649995,0.00789125,-0.0010806029,0.0075672464,-0.0018700697
2639.25,0.004714519,0.0015187468,-0.0037851483,0.008421902,0.005506531,0.0010786895,-0.00036370708,0.005023126,0.0055082147,0.0010792632,-0.0003346093,0.0049952613,0.0055105416,0.0010748431,-0.00035452982,0.005014573,0.0055121654,0.0010737674,-0.00034822756,0.0050085536,0.009752409,-0.0027318825,0.0049266545,0.0007838197,0.009862427,-0.0026944121,0.00760422,-0.001724232,0.009855005,-0.0026865043,0.007629727,-0.0017496198,0.009853427,-0.002685036,0.007629943,-0.0017502047,0.0098539265,-0.002685937,0.0076348362,-0.0017547533
2639.5,0.0057094106,0.0009474624,-0.0016618175,0.0070652887,0.0064315563,0.0006251987,0.0011302116,0.0042359675,0.006432511,0.00062698964,0.0011541571,0.0042130663,0.006432833,0.00062443875,0.0011393831,0.0042276974,0.0064340774,0.00062376074,0.0011438921,0.0042232685,0.011407728,-0.0049016634,0.005989763,-0.00029555336,0.011438359,-0.0048183827,0.008024386,-0.00222845,0.011434639,-0.004813015,0.008043162,-0.0022496171,0.0114334095,-0.0048116674,0.008043203,-0.002250027,0.01143405,-0.0048126513,0.0080474345,-0.002254095
2639.75,0.0053787306,0.0016870312,0.0017136829,0.0041569513,0.00584741,0.0015905695,0.0039040342,0.0019320075,0.005846738,0.0015937043,0.00392628,0.0019107601,0.0058483845,0.0015901467,0.0039175074,0.0019193704,0.005849204,0.0015898012,0.003920648,0.0019162984,0.011046684,-0.004743256,0.0050830385,-0.00021709502,0.011136358,-0.0046695787,0.006813082,-0.001886379,0.011133782,-0.0046645575,0.00682241,-0.0018988289,0.011132858,-0.0046633594,0.006822071,-0.001898855,0.011133385,-0.0046641445,0.0068251556,-0.0019018315
2640.0,0.0043648696,0.0030821152,0.0041579697,0.0018924961,0.0047729206,0.003012279,0.00581173,0.00023266813,0.0047717686,0.0030154232,0.0058259144,0.00021948665,0.004773745,0.0030117314,0.005821497,0.00022356212,0.00477462,0.0030112267,0.005823612,0.00022155116,0.008201662,0.00087512285,-0.004221417,0.007568393,0.008415527,0.00096074026,-0.0028508557,0.0061800797,0.008414823,0.0009831563,-0.0028759977,0.006196199,0.008414288,0.0009848331,-0.0028776191,0.0061972644,0.008414709,0.0009837975,-0.0028746175,0.0061943177
2640.25,0.0039995015,0.0036926074,0.008324327,-0.002371447,0.0045443135,0.0034536747,0.009485146,-0.0034718348,0.004544352,0.003455245,0.009491022,-0.0034763303,0.0045506135,0.003446851,0.009509222,-0.003495442,0.0045517194,0.0034460379,0.009509755,-0.003495762,0.005720646,0.0012661377,-0.0058093416,0.008575402,0.0060317246,0.0011678832,-0.004770549,0.0074601397,0.006030389,0.001174985,-0.004765817,0.0074489396,0.0060285497,0.0011803969,-0.0047800047,0.0074611977,0.0060291244,0.001179114,-0.004777168,0.007458372
2640.5,0.0044774036,0.0032852413,0.011323866,-0.005882404,0.005327037,0.0027086549,0.011731788,-0.0061853947,0.0053313184,0.0027055936,0.011728415,-0.0061808685,0.0053346725,0.0027010143,0.011742583,-0.0061952146,0.0053361645,0.002699716,0.0117421225,-0.0061944816,0.006432781,-0.0010231489,-0.0026192693,0.005517097,0.006857494,-0.0013438745,-0.0018751789,0.0046863034,0.0068551647,-0.0013407127,-0.0018998599,0.0047037415,0.0068543293,-0.0013367869,-0.001900956,0.0047036987,0.006854874,-0.0013380481,-0.0018995721,0.0047022514
2640.75,0.004279747,0.0036826045,0.008905562,-0.0036727122,0.005432663,0.0027495623,0.008434268,-0.0031435809,0.0054380256,0.0027459431,0.008419398,-0.0031280846,0.0054342262,0.0027487231,0.00843261,-0.003140121,0.0054358826,0.0027471688,0.008431107,-0.0031384474,0.007530257,-0.002074915,-0.008055131,0.010778768,0.008026216,-0.0025196145,-0.0076686335,0.010250334,0.008021676,-0.0025106464,-0.0077028093,0.010275889,0.0080208415,-0.002506664,-0.007710177,0.010281693,0.008021134,-0.0025073334,-0.007710386,0.010281637
2641.0,0.0041646864,0.0033668075,0.0057384316,-0.0007668587,0.005517032,0.002152402,0.0049202484,6.6016335e-05,0.0055221636,0.002148779,0.0048999246,8.593523e-05,0.005515279,0.0021546949,0.00491359,7.325434e-05,0.005516832,0.00215316,0.004911528,7.5395685e-05,0.0072674537,-0.0020782205,-0.008732842,0.011900598,0.00784806,-0.0026611648,-0.008848103,0.01187201,0.007843171,-0.0026571085,-0.008875535,0.0118931215,0.007842859,-0.002654803,-0.008878288,0.011895308,0.007843268,-0.0026558158,-0.00887975,0.0118965395
2641.25,0.004845639,0.0023391014,0.0006279694,0.004002069,0.006179496,0.0010621231,-0.00045830477,0.0050816997,0.006187132,0.0010555144,-0.00048872223,0.005110113,0.006180054,0.0010618363,-0.00046757935,0.005090565,0.0061816475,0.0010600947,-0.0004694322,0.0050924625,0.008399386,-0.003605173,-0.005509886,0.009306025,0.009160497,-0.004415002,-0.005763122,0.009456607,0.009164181,-0.004420208,-0.005796644,0.009484887,0.009163432,-0.0044186255,-0.005801538,0.009489434,0.009164139,-0.004419745,-0.005802203,0.009489834
2641.5,0.005358856,0.0014029332,-0.0021634009,0.006782009,0.006363093,0.00041426904,-0.0032547098,0.007908367,0.006367353,0.00041099172,-0.0032920348,0.007943548,0.006363976,0.00041356497,-0.0032649399,0.007918153,0.006365144,0.00041221268,-0.003267265,0.007920535,0.0127183525,-0.0065934383,0.00071022566,0.0033893976,0.013515201,-0.007512385,1.0702759e-05,0.003997542,0.013523775,-0.007521449,-2.9761344e-05,0.004032567,0.013523518,-0.0075200554,-3.291201e-05,0.004035473,0.013524213,-0.0075213825,-3.4452416e-05,0.004036855
2641.75,0.003443775,0.002812285,-0.0022392771,0.006820396,0.0042851935,0.001980571,-0.0033239163,0.007979901,0.0042821923,0.001983786,-0.0033469745,0.008002874,0.0042785727,0.0019867774,-0.0033251625,0.007981507,0.0042792633,0.0019859076,-0.003327616,0.00798409,0.015263465,-0.0073595857,0.009668554,-0.0053777657,0.016077109,-0.00827321,0.00876449,-0.0045315884,0.016084898,-0.00828439,0.008711289,-0.004483551,0.01608438,-0.008283431,0.008707437,-0.0044799782,0.016085222,-0.008284843,0.008705459,-0.0044781044
2642.0,0.0015381344,0.0045034112,-0.0002643671,0.0053054797,0.002099876,0.0039402004,-0.0012085773,0.00631536,0.0020946502,0.003945159,-0.0012309831,0.0063378634,0.0020923216,0.0039474694,-0.0012131291,0.0063205287,0.002092286,0.003947302,-0.0012147455,0.0063223084,0.013581765,-0.007017985,0.009721232,-0.004625112,0.014308752,-0.007865176,0.008435522,-0.003425721,0.0143093215,-0.007866673,0.008380677,-0.0033786707,0.014309007,-0.007866092,0.008376303,-0.0033746213,0.01431048,-0.007868259,0.008367718,-0.0033662356
2642.25,0.0009997315,0.0054228203,-0.0015007211,0.006944614,0.001101454,0.005270148,-0.00211218,0.0076537775,0.0010926719,0.0052778106,-0.002132696,0.00767486,0.0010943569,0.0052767876,-0.002120106,0.007661823,0.0010935166,0.005277341,-0.002121253,0.0076631624,0.011413907,-0.004520554,0.0033226823,0.0019830056,0.011850729,-0.0051941453,0.002341832,0.0028512739,0.011836588,-0.0051735006,0.0022769505,0.0029059164,0.011835971,-0.0051729283,0.0022735624,0.002908878,0.011837955,-0.005179341,0.0022738958,0.002908811
2642.5,0.0017218282,0.0050868774,-0.0029922691,0.008531189,0.001487301,0.0052287537,-0.003413186,0.009064427,0.0014788841,0.0052348366,-0.0034232214,0.009075978,0.0014838688,0.005230956,-0.0034116819,0.0090636,0.0014825044,0.0052319877,-0.003412804,0.009064919,0.008627906,-0.0017305617,-0.0004797103,0.0051633865,0.008829928,-0.0021702347,-0.0014164513,0.0060219932,0.00881024,-0.0021507798,-0.0014678668,0.0060668066,0.008809647,-0.0021492331,-0.0014744522,0.0060727224,0.0088119125,-0.0021549016,-0.0014750501,0.0060734116
2642.75,0.0044318032,0.0028870907,0.0033340356,0.0025242588,0.0040811347,0.0031140912,0.0028351368,0.003092085,0.004083506,0.0031103734,0.0028583338,0.003069747,0.004088858,0.0031062597,0.0028684223,0.0030590883,0.004087213,0.0031074714,0.0028664102,0.0030612047,0.006936934,-0.0012056183,0.002765092,0.0017062817,0.0069136703,-0.0013657995,0.0017932411,0.0026127752,0.006886787,-0.0013375413,0.0017012944,0.0026977565,0.0068847556,-0.0013346921,0.0016909325,0.002707243,0.0068879398,-0.0013404803,0.0016970597,0.0027016215
2643.0,0.007216663,0.0006748354,0.010522664,-0.004853648,0.0068934937,0.0008540638,0.009926574,-0.0042491974,0.006895239,0.0008507706,0.009926118,-0.0042479867,0.0069002095,0.00084706023,0.009938473,-0.004260271,0.006898723,0.0008480847,0.009936919,-0.004258749,0.006597953,-0.0010891885,0.002219892,0.002134921,0.006384478,-0.0010226781,0.0014386503,0.00286852,0.0063593984,-0.0010008891,0.0013928013,0.0029096194,0.0063573783,-0.0009992113,0.001387992,0.0029137768,0.006359618,-0.0010031536,0.0013899067,0.0029123034
2643.25,0.0061106137,0.0020391345,0.007428645,-0.0018723023,0.005797243,0.0022298638,0.0069899596,-0.0014375274,0.0057975412,0.0022265278,0.006996304,-0.0014424596,0.005801221,0.0022240616,0.0070025204,-0.0014483787,0.0058000423,0.0022249054,0.0070013655,-0.0014473025,0.005948905,-0.0004549194,0.0064918315,-0.0020828806,0.0055285115,-0.00016599987,0.00550248,-0.0011746809,0.0055020954,-0.0001416076,0.005459885,-0.0011388548,0.0055002645,-0.00013987813,0.0054527437,-0.001132533,0.005501584,-0.00014253007,0.005454357,-0.0011335574
