Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2584.75,-0.0022558605,0.014211183,-0.053033467,0.06540312,-0.0030243641,0.014715269,-0.04965108,0.061567623,-0.0030197098,0.014699964,-0.049577534,0.061474223,-0.0030164102,0.014699288,-0.049604464,0.061504524,-0.0030168737,0.014700776,-0.049609415,0.061512846,-0.009970323,0.023156762,-0.041209497,0.05461506,-0.010128708,0.023472162,-0.04134857,0.05508843,-0.010117306,0.023440424,-0.04131359,0.055024862,-0.010115388,0.023436483,-0.04130982,0.055018,-0.010116716,0.023439508,-0.041312873,0.055024333
2585.0,-0.0001977543,0.009698209,-0.039920785,0.05246668,-0.00033169147,0.009643098,-0.036939774,0.048714314,-0.00032334257,0.009628227,-0.03688701,0.04864111,-0.00031644746,0.009619116,-0.036864378,0.048619844,-0.00031760492,0.009621538,-0.036874346,0.048632663,-0.008873282,0.021382995,-0.04065688,0.0525243,-0.00896429,0.021624612,-0.040808268,0.05285413,-0.008939709,0.021587133,-0.040765382,0.05276117,-0.008937768,0.02158376,-0.04076218,0.052754357,-0.008939213,0.021586137,-0.04076416,0.05275912
2585.25,0.0039290623,0.0064529628,-0.037611917,0.047579274,0.0049453424,0.0051544206,-0.03395941,0.04296134,0.0049654716,0.0051270416,-0.033897,0.04287904,0.0049671335,0.0051244935,-0.033892,0.042872794,0.0049657198,0.0051275953,-0.03390372,0.042887468,-0.007345493,0.017809447,-0.039575327,0.050183576,-0.0071871905,0.01761467,-0.039493218,0.050054193,-0.0070479605,0.01738628,-0.039367452,0.049785465,-0.0070409924,0.01737472,-0.039360903,0.04977136,-0.007039695,0.017373078,-0.039360754,0.049771197
2585.5,0.0055353697,0.005320172,-0.04263279,0.051529113,0.0066323783,0.0035903556,-0.038408674,0.046165243,0.006652999,0.0035590776,-0.038341556,0.04607743,0.0066537256,0.0035585826,-0.038344197,0.04607954,0.0066518616,0.0035619638,-0.038353458,0.046091914,-0.0025184392,0.010841102,-0.036936123,0.0443352,-0.0023603449,0.01070424,-0.036877602,0.044313557,-0.002228728,0.010528508,-0.036791325,0.044155464,-0.0022221212,0.010519456,-0.036786757,0.044146754,-0.0022207885,0.010518419,-0.036786664,0.04414735
2585.75,0.0053814547,0.005868477,-0.047388893,0.05669661,0.004965034,0.0055844057,-0.04032978,0.048795905,0.0049560415,0.005582251,-0.04021691,0.04866989,0.0049631177,0.0055753975,-0.04022893,0.048679743,0.0049612597,0.0055786753,-0.040236533,0.04869052,-0.0031944024,0.012618234,-0.038911186,0.048576325,-0.003197651,0.012691229,-0.03897976,0.04876855,-0.0031048018,0.012559978,-0.038935147,0.04866434,-0.0030995468,0.012552312,-0.038932323,0.048657566,-0.0030991132,0.0125522595,-0.038932696,0.04865884
2586.0,0.0014161443,0.009915257,-0.042098604,0.053521197,0.0008624232,0.00930347,-0.033941913,0.04334787,0.00084806833,0.009299969,-0.033809483,0.043185703,0.00085283356,0.009299157,-0.033846013,0.043225717,0.0008514315,0.009301519,-0.033849612,0.043232087,-0.0063430183,0.015674401,-0.039017923,0.0495761,-0.006480802,0.015530391,-0.038092267,0.04861339,-0.006432589,0.015355753,-0.037773088,0.048209995,-0.006429931,0.0153474705,-0.03775969,0.04819216,-0.006429922,0.015346884,-0.037757114,0.04818991
2586.25,-0.0039176317,0.014357848,-0.0345831,0.046008352,-0.004454262,0.01345433,-0.025549043,0.034668725,-0.0044720154,0.01345369,-0.0254291,0.03451974,-0.0044669383,0.0134509,-0.025445048,0.034540188,-0.004467921,0.013452514,-0.02544719,0.03454417,-0.009822524,0.017924841,-0.032279097,0.04271548,-0.00981291,0.017854454,-0.031722818,0.042073023,-0.009750927,0.017735818,-0.031536378,0.041804094,-0.0097475955,0.017729942,-0.031528194,0.041791916,-0.009747244,0.017729506,-0.031526353,0.04179013
2586.5,-0.010399303,0.018623404,-0.023879835,0.03460406,-0.009623689,0.017080542,-0.014707319,0.023084886,-0.009624271,0.017074184,-0.014615014,0.022968411,-0.009622621,0.01707355,-0.014629977,0.02298678,-0.009623938,0.017075356,-0.014635468,0.022993678,-0.010717642,0.018362205,-0.026547546,0.03631599,-0.010514196,0.017849922,-0.025578082,0.035095207,-0.010417598,0.017644094,-0.025296113,0.03470647,-0.010413825,0.01763659,-0.025286736,0.0346929,-0.010412256,0.01763334,-0.02528125,0.03468635
2586.75,-0.010938784,0.020387476,-0.023699686,0.033505213,-0.009840334,0.018263489,-0.015546208,0.023060262,-0.009836923,0.018250419,-0.015460057,0.022953633,-0.0098379105,0.018253816,-0.015486537,0.022983765,-0.009838649,0.018254831,-0.015486909,0.022985216,-0.011758563,0.019694477,-0.025154859,0.034518786,-0.011598832,0.019357832,-0.02467666,0.03378942,-0.01152473,0.01921428,-0.024533343,0.033547364,-0.011521826,0.019208845,-0.024528362,0.033538647,-0.011520613,0.019206755,-0.02452569,0.03353481
2587.0,-0.013196805,0.022836808,-0.026435398,0.03624735,-0.0117487535,0.02043179,-0.02057411,0.028065685,-0.01174152,0.02041648,-0.020522477,0.027994212,-0.011742505,0.020418309,-0.02052509,0.028000604,-0.011743222,0.02041936,-0.020526629,0.028002892,-0.012452603,0.020457685,-0.02454061,0.03363361,-0.012326672,0.020191688,-0.024243817,0.033120237,-0.012270401,0.020078933,-0.024149004,0.032942615,-0.012268213,0.020074643,-0.02414561,0.032936126,-0.012267272,0.020072995,-0.024143783,0.032933246
2587.25,-0.0145411845,0.023812803,-0.02360671,0.033335622,-0.012863692,0.021279383,-0.018399503,0.026063494,-0.012851401,0.021258647,-0.018338356,0.025984928,-0.012853554,0.021262266,-0.018349426,0.025998697,-0.012854076,0.02126293,-0.018349366,0.02599917,-0.012687995,0.020999286,-0.025467668,0.034537494,-0.01259583,0.02069161,-0.024983305,0.033835407,-0.012557213,0.020585798,-0.02485591,0.033632036,-0.012556224,0.020579979,-0.0248442,0.033616554,-0.012555393,0.020580336,-0.02484816,0.033620313
2587.5,-0.012205317,0.019404188,-0.0076027596,0.01543553,-0.010695038,0.017550379,-0.0031679627,0.009868102,-0.010684397,0.017536996,-0.0031368136,0.009827172,-0.010685235,0.017538164,-0.003135711,0.009827668,-0.010685732,0.017538749,-0.0031367159,0.009828899,-0.013215703,0.021030867,-0.024424542,0.033334065,-0.013196432,0.0208793,-0.02404041,0.03277491,-0.01317644,0.020816175,-0.02394232,0.03261759,-0.01317531,0.020812703,-0.023935664,0.03260767,-0.013175459,0.020812979,-0.02393598,0.032608192
2587.75,-0.0052220137,0.012090424,0.0024507972,0.004012002,-0.0037700988,0.010498486,0.0060135284,-9.829551e-05,-0.0037581674,0.010485377,0.006052903,-0.00014162157,-0.0037595357,0.0104869325,0.0060455613,-0.00013385061,-0.003759817,0.010487251,0.0060458006,-0.00013394281,-0.016195089,0.024510287,-0.017703341,0.028026216,-0.016182292,0.024414912,-0.017405849,0.027581878,-0.016165826,0.024367645,-0.017337043,0.027461361,-0.016164895,0.024364967,-0.017332852,0.02745419,-0.016164895,0.024365153,-0.017332934,0.027454475
2588.0,0.00069980614,0.0061006136,0.008432715,-0.0026215427,-0.00023367783,0.0070751,0.012334505,-0.0065951413,-0.00024605799,0.007087688,0.01237831,-0.0066390363,-0.00023533916,0.007076877,0.012371773,-0.0066326233,-0.0002360476,0.0070776055,0.012371505,-0.006632301,-0.017204277,0.025880098,-0.013989231,0.024045644,-0.01722416,0.025845472,-0.013709785,0.02366085,-0.017216433,0.025814254,-0.013652145,0.023564272,-0.017215054,0.025811115,-0.013650582,0.023559831,-0.01721529,0.025811564,-0.013649982,0.023559537
2588.25,0.0055026,0.0013487479,0.0102914525,-0.00471788,0.0037785794,0.0030865585,0.014266975,-0.008623167,0.0037560796,0.00310897,0.014301065,-0.008656546,0.0037718804,0.0030932724,0.014289809,-0.008645599,0.0037715705,0.0030936766,0.014295658,-0.008651064,-0.013991521,0.021471854,-0.016804595,0.024708912,-0.014083332,0.0215507,-0.016674235,0.024501866,-0.014086216,0.021538258,-0.016641073,0.024439901,-0.014085048,0.021535682,-0.016640069,0.02443706,-0.01408534,0.021536125,-0.016639423,0.024436483
2588.5,0.010188414,-0.003146571,0.015013021,-0.0091342805,0.008994096,-0.0019383943,0.017613009,-0.011614543,0.00897799,-0.0019224649,0.017634828,-0.011635398,0.008992739,-0.001936744,0.017638274,-0.011638162,0.008991903,-0.001935876,0.017638572,-0.011638402,-0.0075427135,0.011645695,-0.011949314,0.01734382,-0.0074852705,0.0115265455,-0.011695089,0.017014463,-0.00745966,0.011477294,-0.01163193,0.016925747,-0.007456961,0.011472777,-0.011629405,0.016921103,-0.007456353,0.011471706,-0.01162661,0.016918115
2588.75,0.013790348,-0.006417499,0.025144251,-0.017434333,0.0132207405,-0.005841815,0.027017979,-0.019175678,0.013211809,-0.0058330884,0.027033389,-0.019190397,0.013220332,-0.0058412245,0.027027924,-0.019184235,0.013220495,-0.0058413064,0.02703188,-0.019187827,0.00058478303,0.00047921762,0.0015139468,0.0023715347,0.00063903444,0.0003975425,0.0016233232,0.0022385232,0.0006591906,0.000366034,0.0016538948,0.0021993518,0.00066131074,0.00036325492,0.0016552862,0.002197422,0.0006619105,0.00036256947,0.0016566478,0.0021960177
2589.0,0.017191824,-0.009155984,0.032824505,-0.023567732,0.017959267,-0.009985392,0.03335706,-0.023899745,0.017963087,-0.009989741,0.033370994,-0.023911666,0.0179673,-0.009993303,0.033372473,-0.023912318,0.0179636,-0.009989767,0.033363152,-0.023904026,0.006868626,-0.006865548,0.010645725,-0.006618295,0.0069062263,-0.0069302153,0.010667788,-0.006659601,0.0069213323,-0.00695394,0.010682588,-0.006679803,0.0069230115,-0.0069559645,0.010683661,-0.006681122,0.0069234753,-0.0069564898,0.01068458,-0.0066820458
2589.25,0.019864606,-0.011558189,0.034195796,-0.0238977,0.021022199,-0.012724589,0.03364562,-0.023164999,0.021028642,-0.012731307,0.033641428,-0.023159463,0.021031056,-0.01273312,0.033647608,-0.023164503,0.021028595,-0.012730849,0.03364757,-0.023165137,0.012299086,-0.011883115,0.019146478,-0.014212489,0.012310186,-0.011929253,0.019164966,-0.014243759,0.012319307,-0.011946296,0.019175222,-0.014257085,0.01232057,-0.011947738,0.019176183,-0.014258102,0.01232092,-0.011948083,0.019176936,-0.014258791
2589.5,0.02079147,-0.012462466,0.026242439,-0.015980229,0.021459157,-0.013151049,0.024421344,-0.014185575,0.02145845,-0.013151188,0.024385538,-0.014152494,0.021460922,-0.013153096,0.024394723,-0.014160088,0.021459222,-0.013151531,0.024394846,-0.014160627,0.015252466,-0.013777563,0.022734074,-0.017534472,0.0146948015,-0.013333766,0.021783596,-0.016826726,0.014629339,-0.013286198,0.021664051,-0.016738735,0.014628024,-0.0132853445,0.021660866,-0.016736493,0.014626496,-0.013284063,0.021658314,-0.016734604
2589.75,0.0211302,-0.012869953,0.019701038,-0.00985,0.021282041,-0.013060632,0.017041635,-0.00739747,0.021275569,-0.013055409,0.01699103,-0.0073524145,0.021281946,-0.013060926,0.017019805,-0.007377525,0.021281185,-0.013060241,0.017022088,-0.0073798774,0.014269474,-0.011744054,0.008293537,-0.0069476105,0.013168785,-0.0107856225,0.006979473,-0.005768854,0.013049693,-0.01068617,0.0068358425,-0.0056406334,0.013047074,-0.010684168,0.006832363,-0.005637653,0.013032035,-0.010669742,0.0068143625,-0.005619537
2590.0,0.022275876,-0.0139707,0.020510813,-0.010563417,0.022099614,-0.013853853,0.017774072,-0.008123514,0.022093188,-0.013848702,0.017736211,-0.008091089,0.022099515,-0.01385405,0.017760865,-0.008111971,0.022100616,-0.013855032,0.017771013,-0.0081212325,0.01240299,-0.009163223,0.0018496476,-0.001258526,0.0111201145,-0.008037647,0.0005621128,-5.541183e-05,0.010984784,-0.007922754,0.00042556413,7.237308e-05,0.01098217,-0.007920722,0.00042285584,7.474981e-05,0.010970142,-0.00790995,0.00041309558,8.368492e-05
2590.25,0.023326544,-0.01491822,0.022624455,-0.0123801185,0.022879418,-0.0145555725,0.019729316,-0.009869783,0.022869008,-0.014546826,0.019681487,-0.00982896,0.022874534,-0.014551449,0.019698374,-0.009842542,0.02287533,-0.014552097,0.019703243,-0.009846722,0.01421034,-0.010658326,0.0025104098,-0.0016948171,0.013211629,-0.00988429,0.0015134104,-0.0008285418,0.013106108,-0.009808658,0.0014004987,-0.00072973035,0.013104186,-0.009807464,0.0013981368,-0.00072767586,0.0130951945,-0.009799717,0.0013907645,-0.0007209778
2590.5,0.024694443,-0.016165499,0.021685353,-0.011860703,0.02364994,-0.015259302,0.01891638,-0.00930979,0.02363669,-0.015248089,0.01886663,-0.009267702,0.02364631,-0.0152564505,0.018891215,-0.009289457,0.023646161,-0.015256283,0.018890342,-0.009288334,0.015835319,-0.012006139,0.0028147716,-0.0014992338,0.015049759,-0.011456845,0.0018264465,-0.00063708983,0.01496362,-0.011404144,0.0016963128,-0.00052363425,0.014961974,-0.011403399,0.0016927421,-0.0005205069,0.0149549795,-0.011397565,0.0016858336,-0.000514308
2590.75,0.026451286,-0.017768428,0.018586904,-0.009955783,0.025550667,-0.017004006,0.015216946,-0.0070282137,0.02553356,-0.01698948,0.015164306,-0.0069832774,0.025537329,-0.016992535,0.015169309,-0.0069863973,0.025539052,-0.016994063,0.015176025,-0.0069923783,0.013274717,-0.009743903,-0.0013901349,0.0025847629,0.0123421475,-0.008994816,-0.00267783,0.0038015693,0.012234348,-0.008911243,-0.002842294,0.0039578564,0.012232144,-0.008909635,-0.0028472804,0.003962457,0.012224135,-0.008902499,-0.0028556734,0.0039707404
2591.0,0.02639803,-0.017734908,0.019823354,-0.011271314,0.025230493,-0.016753476,0.016129332,-0.008125766,0.02521145,-0.016737312,0.01607905,-0.008083616,0.025218643,-0.016743444,0.01610098,-0.00810244,0.025220238,-0.016744807,0.01610507,-0.008105856,0.008806255,-0.005697444,-0.0050894134,0.0072413683,0.007923704,-0.0048609916,-0.0064622667,0.008625509,0.007823391,-0.0047674663,-0.006633505,0.008799313,0.007820496,-0.0047644917,-0.0066395923,0.008805504,0.007814966,-0.004759608,-0.006645238,0.008811362
2591.25,0.028229421,-0.01928109,0.026117636,-0.016981442,0.02707912,-0.018323816,0.022820454,-0.014289635,0.027064836,-0.018312,0.022767872,-0.014246431,0.02707088,-0.01831698,0.022787388,-0.014262446,0.027071953,-0.018317886,0.022788657,-0.014263249,0.0132321855,-0.010512179,0.008819282,-0.0056828894,0.012534534,-0.009972347,0.007953133,-0.00485979,0.012454235,-0.009911286,0.00784589,-0.0047574937,0.012451912,-0.009909326,0.007842369,-0.004754059,0.012447604,-0.009906281,0.007838028,-0.0047500134
2591.5,0.034688562,-0.025040299,0.028375786,-0.018452786,0.03346637,-0.02400364,0.025606735,-0.016344912,0.033449586,-0.023989495,0.025565173,-0.016313102,0.03345611,-0.023994949,0.025582977,-0.016326971,0.03345801,-0.023996633,0.025587765,-0.016330887,0.017343134,-0.014664343,0.015455371,-0.011508919,0.016775342,-0.014270296,0.014783332,-0.010894187,0.016709838,-0.014225317,0.014701409,-0.010818876,0.016707953,-0.014223857,0.014698843,-0.010816455,0.01670442,-0.014221689,0.014695192,-0.010813218
2591.75,0.033474397,-0.023302011,0.028533552,-0.018503796,0.032211773,-0.022234134,0.02617421,-0.016733978,0.0321912,-0.022216652,0.026126727,-0.016696595,0.032197677,-0.022222023,0.026139017,-0.0167057,0.032199673,-0.022223737,0.026142713,-0.016708553,0.020588826,-0.017749859,0.020135658,-0.015651137,0.020122029,-0.017465672,0.019597797,-0.015178736,0.02006818,-0.01743318,0.019533565,-0.015122008,0.020066664,-0.017432136,0.019531729,-0.015120313,0.020063672,-0.017430538,0.019528298,-0.015117414
2592.0,0.028471299,-0.01808066,0.030243583,-0.020175762,0.027197499,-0.017005865,0.027907377,-0.018361721,0.027176753,-0.016988706,0.027867679,-0.018330246,0.027182505,-0.016993452,0.027878445,-0.018338528,0.02718413,-0.016994853,0.027879281,-0.018338878,0.023553357,-0.020086842,0.025543293,-0.020169087,0.02314568,-0.019873446,0.025112407,-0.019807216,0.023097768,-0.019848151,0.02506102,-0.019763868,0.023096327,-0.019847302,0.025058998,-0.019762173,0.023093924,-0.019846203,0.02505743,-0.019760843
2592.25,0.01690739,-0.007562726,0.031018594,-0.021262985,0.015646197,-0.0065387795,0.028211165,-0.018983927,0.015628697,-0.0065251766,0.028164858,-0.018945497,0.015633795,-0.0065291123,0.028178586,-0.018956844,0.015635068,-0.0065302057,0.028179545,-0.018957391,0.018411674,-0.015632352,0.0220987,-0.017362967,0.018060712,-0.015460959,0.021685617,-0.017009214,0.018017806,-0.015439661,0.021634167,-0.016964912,0.018016655,-0.0154390875,0.021632576,-0.016963523,0.018014198,-0.015437787,0.021630576,-0.016961869
2592.5,0.011287887,-0.002453125,0.03255178,-0.022637658,0.010261044,-0.0016175797,0.030333485,-0.02093542,0.010246805,-0.0016064113,0.03029147,-0.02090196,0.01025102,-0.0016097045,0.030304343,-0.020912219,0.010252253,-0.0016107569,0.030306451,-0.020913877,0.01384661,-0.011293037,0.023698604,-0.019362032,0.013578622,-0.01120358,0.023246722,-0.018975291,0.013548655,-0.011195717,0.023179168,-0.018917061,0.0135475155,-0.011195045,0.023178758,-0.018916707,0.0135457115,-0.0111944415,0.02317574,-0.018914174
2592.75,0.008562119,1.4084391e-05,0.03439712,-0.024593774,0.007638936,0.00077757146,0.032585505,-0.023238804,0.007625729,0.00078833103,0.032557473,-0.023218054,0.0076311235,0.000783789,0.032568175,-0.023226265,0.0076317964,0.0007832153,0.032567773,-0.023225632,0.00799996,-0.004035661,0.012060231,-0.009696469,0.0077914386,-0.0039641205,0.011547571,-0.009241674,0.0077695823,-0.0039594322,0.0114484,-0.009153377,0.0077687004,-0.0039588828,0.01144675,-0.0091519095,0.007767242,-0.003958393,0.011445779,-0.009151105
2593.0,0.009128311,-0.0005642837,0.031711623,-0.021823913,0.008305953,0.00013129693,0.030117793,-0.020630158,0.008293533,0.00014174264,0.030083923,-0.020603113,0.008298512,0.00013746228,0.030097656,-0.020614475,0.0082992185,0.00013684947,0.030099183,-0.020615708,0.0070855324,-0.0014192332,0.012353921,-0.010646578,0.0068688476,-0.0013695788,0.011897868,-0.010235637,0.0068256226,-0.0013503488,0.011789264,-0.01013324,0.0068239644,-0.0013491698,0.01178701,-0.0101310685,0.0068229134,-0.0013491474,0.011785978,-0.010130338
2593.25,0.009766524,-0.001346889,0.02762527,-0.017979097,0.008983763,-0.0006747665,0.026392141,-0.017091092,0.008972614,-0.00066531915,0.02637493,-0.017079037,0.00897788,-0.00066987146,0.026384363,-0.017086264,0.008978278,-0.0006702002,0.026384046,-0.017085847,0.0042559565,0.0023005223,0.008814285,-0.006415073,0.0039355373,0.0024718856,0.008248668,-0.0058516413,0.0038700239,0.002515315,0.008126071,-0.005727589,0.0038681822,0.002516712,0.008123796,-0.005725302,0.003871236,0.0025124028,0.0081232,-0.005726237
2593.5,0.0068551665,0.0011632824,0.023716006,-0.015096667,0.0060520098,0.001858809,0.022856005,-0.014523647,0.0060328227,0.0018755468,0.022824274,-0.014498719,0.006038031,0.0018710392,0.022838267,-0.014510424,0.0060384073,0.0018707188,0.022839319,-0.014511296,0.0010646572,0.0052247364,-0.0031603621,0.0054454654,0.0007822155,0.005415572,-0.0035342285,0.0058453716,0.0007258402,0.0054595163,-0.0036134832,0.0059319995,0.00072594685,0.005458789,-0.0036146203,0.0059324782,0.00072824676,0.005455387,-0.0036158338,0.0059332103
2593.75,0.003292807,0.004332954,0.020946626,-0.013144665,0.0026350673,0.004909987,0.020084418,-0.012504526,0.0026202502,0.0049231043,0.0200633,-0.012488087,0.002625819,0.004918264,0.020074489,-0.01249734,0.0026261895,0.0049179597,0.020075805,-0.012498473,0.00031159306,0.0028993841,0.0048780497,-0.00095638074,9.1025606e-05,0.0030301092,0.004653735,-0.0007314868,4.9426686e-05,0.0030590445,0.004599517,-0.00067590736,4.970515e-05,0.0030584037,0.004598599,-0.0006751809,5.1009003e-05,0.003056366,0.004599264,-0.0006759986
2594.0,0.0015748836,0.005929894,0.023176912,-0.01561484,0.0011887893,0.006260506,0.022890711,-0.015472124,0.0011747475,0.006273036,0.022872131,-0.015457558,0.0011808503,0.006267623,0.02288293,-0.015466566,0.0011810114,0.0062674982,0.022882955,-0.015466512,0.0005417522,0.0013013743,0.0077230446,-0.0040573664,0.00036785332,0.0013912693,0.007533096,-0.003876742,0.00033512386,0.0014117938,0.0074918736,-0.0038355961,0.00033526635,0.0014113318,0.0074912384,-0.0038350895,0.00033624098,0.0014098473,0.007491503,-0.0038355552
2594.25,0.00016996783,0.007235312,0.023334563,-0.016029254,0.00041205325,0.0069885454,0.024265084,-0.01697357,0.0003977241,0.00700135,0.024241569,-0.016954146,0.00040386495,0.006995844,0.024250204,-0.016961176,0.00040390022,0.0069958186,0.024249652,-0.01696061,-9.0071466e-05,0.0014139712,0.003736293,-0.0010466836,-0.00038830563,0.0017761961,0.0026948955,-0.00010332093,-0.00043173414,0.0018246938,0.0025689285,1.3649464e-05,-0.0004326431,0.0018262547,0.0025629066,1.902692e-05,-0.00043268688,0.0018265806,0.0025588237,2.251193e-05
2594.5,-0.0019011025,0.009111781,0.017573051,-0.010858155,-0.0010083793,0.008278035,0.020753745,-0.013857895,-0.0010205843,0.008288961,0.02073745,-0.013844886,-0.0010144003,0.008283397,0.02074923,-0.013854972,-0.0010145778,0.008283556,0.0207478,-0.013853616,-0.0026222682,0.00581606,-0.0074682487,0.009229524,-0.002935572,0.006167572,-0.00805085,0.00986824,-0.0029782057,0.006212284,-0.008123058,0.0099484995,-0.0029794192,0.0062138895,-0.008126245,0.009952012,-0.0029798136,0.0062144035,-0.008128332,0.009954233
