Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2590.25,0.17838341,-0.06750103,0.024817131,0.07484112,0.1785366,-0.06741275,0.024905615,0.07476693,0.17853561,-0.067414016,0.024904583,0.074767776,0.17853582,-0.067413464,0.024904482,0.07476728,0.17853597,-0.067413226,0.02490462,0.07476722,0.007244289,0.009523585,-0.020329509,-0.049456265,0.0072444603,0.009523356,-0.020329665,-0.049456023,0.007244464,0.009523317,-0.02032968,-0.049455974,0.0072444566,0.0095233,-0.020329665,-0.049455978,0.007244449,0.009523302,-0.02032967,-0.049455993
2590.5,0.17683679,-0.06779934,0.022475813,0.07317982,0.17690584,-0.06776175,0.022573292,0.07324409,0.17690504,-0.06776377,0.022572197,0.073243745,0.17690252,-0.06776461,0.022570096,0.07324439,0.17690274,-0.067764536,0.022570282,0.07324435,0.007220775,0.009541601,-0.020331033,-0.04944195,0.0072208755,0.00954131,-0.020331245,-0.049441487,0.007220961,0.009541247,-0.020331282,-0.04944141,0.0072209835,0.009541256,-0.020331275,-0.04944142,0.007220965,0.009541245,-0.020331282,-0.049441393
2590.75,0.1744315,-0.07030771,0.020055655,0.07308257,0.17431234,-0.07051588,0.019968431,0.07317189,0.17431056,-0.07051984,0.019967109,0.073172845,0.17431124,-0.0705191,0.019967593,0.073172115,0.17431077,-0.07051977,0.019967224,0.0731725,0.007234119,0.009517007,-0.020351775,-0.049398802,0.0072356127,0.009515218,-0.020352412,-0.049397733,0.007235907,0.009514941,-0.020352531,-0.049397543,0.0072358996,0.00951492,-0.020352524,-0.049397554,0.007235922,0.009514898,-0.020352542,-0.049397536
2591.0,0.17216742,-0.07375154,0.018899515,0.07358504,0.17240149,-0.07362792,0.019090392,0.07335805,0.17239517,-0.07363734,0.01908651,0.073360935,0.17239515,-0.073636636,0.019086648,0.0733609,0.17239499,-0.07363672,0.019086562,0.07336096,0.007241819,0.00951178,-0.020355288,-0.049397536,0.0072431974,0.009510046,-0.020356026,-0.049396213,0.007243436,0.009509755,-0.020356148,-0.049395986,0.0072434507,0.00950975,-0.020356141,-0.049395993,0.0072434433,0.009509765,-0.020356156,-0.049396016
2591.25,0.1545383,-0.094627954,0.008616887,0.084411465,0.15482415,-0.094426416,0.008786008,0.08417601,0.15481761,-0.094437286,0.008783288,0.08418024,0.15480575,-0.09444666,0.008777175,0.08418558,0.15480566,-0.094446704,0.008777164,0.08418561,0.0072597004,0.009502824,-0.020347938,-0.049423,0.00726071,0.009501578,-0.020348467,-0.049422063,0.007260889,0.00950136,-0.020348605,-0.04942189,0.0072608963,0.009501347,-0.020348612,-0.049421884,0.0072608963,0.009501344,-0.020348601,-0.049421873
2591.5,0.14802966,-0.10023636,0.006140977,0.08732338,0.14798461,-0.100351736,0.0060617104,0.087257124,0.14798203,-0.10035374,0.0060595423,0.08725513,0.14798164,-0.100353315,0.006059382,0.08725512,0.14798254,-0.10035342,0.0060596913,0.08725566,0.0073553026,0.009395435,-0.020401366,-0.049341623,0.0073582493,0.00939171,-0.020403046,-0.049338557,0.0073587224,0.009391114,-0.020403314,-0.04933811,0.007358711,0.009391135,-0.02040331,-0.04933811,0.0073587745,0.009391066,-0.020403344,-0.049338035
2591.75,0.1446411,-0.101584,0.005678296,0.08445119,0.14462566,-0.101642944,0.0056634136,0.0844158,0.14462341,-0.10164433,0.0056649446,0.08441288,0.14462373,-0.101644285,0.0056648813,0.08441312,0.1446239,-0.101644345,0.0056648664,0.08441322,0.0076000355,0.009113543,-0.020580065,-0.04905765,0.0076075345,0.009103725,-0.020584863,-0.049048617,0.0076087043,0.00910224,-0.020585626,-0.049047135,0.0076087154,0.009102231,-0.020585667,-0.04904711,0.007608492,0.009102564,-0.020585533,-0.049047388
2592.0,0.14396855,-0.10105608,0.0053022876,0.084397875,0.14387302,-0.10108372,0.005332969,0.08430637,0.14387813,-0.10108573,0.0053319708,0.08430919,0.1438794,-0.10108576,0.0053315535,0.084310226,0.14387934,-0.10108575,0.00533155,0.08431021,0.007794194,0.00883938,-0.020718142,-0.04877576,0.007802859,0.008827494,-0.020722825,-0.048765905,0.007803548,0.008826427,-0.020723242,-0.04876492,0.0078036264,0.008826345,-0.020723265,-0.04876487,0.0078036524,0.008826263,-0.02072329,-0.048764832
2592.25,0.14582485,-0.10095709,0.004403405,0.085948445,0.14573815,-0.100974575,0.0044390336,0.08586815,0.1457408,-0.1009752,0.0044385344,0.0858696,0.14574105,-0.10097541,0.0044385977,0.0858696,0.14574099,-0.100975364,0.004438594,0.08586956,0.0076603405,0.008973768,-0.020617548,-0.048913285,0.007659897,0.00897428,-0.02061677,-0.04891451,0.0076597296,0.008974437,-0.02061665,-0.048914626,0.0076597407,0.008974409,-0.020616677,-0.04891462,0.007659655,0.008974573,-0.02061658,-0.04891479
2592.5,0.14880013,-0.100795,0.0045349076,0.08660993,0.14879784,-0.10076004,0.004565358,0.08656289,0.14880145,-0.10075898,0.004566744,0.08656185,0.14880161,-0.100759216,0.0045664273,0.08656245,0.14880139,-0.10075967,0.004566312,0.086562574,0.007398933,0.00930522,-0.020450562,-0.04921592,0.0073996074,0.00930441,-0.020450853,-0.04921537,0.0073996186,0.009304393,-0.020450864,-0.04921536,0.0073996335,0.009304399,-0.020450864,-0.04921537,0.0073996224,0.00930441,-0.02045085,-0.049215376
2592.75,0.17040688,-0.08190067,0.016861137,0.075202815,0.17049113,-0.08183318,0.01692881,0.07513192,0.17049438,-0.081833914,0.016930621,0.07513016,0.1705106,-0.08181245,0.01694185,0.07511999,0.17051049,-0.08181288,0.01694177,0.07512007,0.0070551895,0.009651313,-0.020369876,-0.049285077,0.0070500895,0.009655394,-0.020370036,-0.049282663,0.007049326,0.009656072,-0.02037001,-0.049282387,0.0070492923,0.009656088,-0.02037001,-0.049282365,0.0070493,0.009656075,-0.020370029,-0.049282372
2593.0,0.17565629,-0.07650082,0.020410363,0.07205128,0.17562434,-0.07655311,0.020387385,0.07206651,0.17562488,-0.076553226,0.020387579,0.072066404,0.17562486,-0.076553464,0.020387568,0.072066404,0.17562461,-0.07655376,0.020387411,0.07206652,0.0067552663,0.009898871,-0.020373601,-0.049163386,0.006758362,0.009896042,-0.02037391,-0.04916366,0.006758444,0.009895951,-0.020373944,-0.04916365,0.0067584366,0.009895962,-0.020373933,-0.04916363,0.006758373,0.009895984,-0.020373944,-0.049163617
2593.25,0.17718726,-0.07494969,0.021347586,0.07116321,0.17714208,-0.07493505,0.02132396,0.07119041,0.17713973,-0.07493506,0.021322541,0.071191825,0.17713942,-0.07493585,0.021322224,0.071192116,0.17713949,-0.07493533,0.021322343,0.07119197,0.006359607,0.010219004,-0.020383433,-0.04898766,0.0063633025,0.010215787,-0.020383596,-0.048988648,0.006363835,0.010215346,-0.020383585,-0.048988864,0.0063638575,0.010215307,-0.020383578,-0.048988905,0.0063643716,0.010214914,-0.020383574,-0.048989046
2593.5,0.17371473,-0.07560781,0.019033223,0.073446475,0.17360505,-0.07564184,0.018957458,0.07352469,0.17359635,-0.07564837,0.018951517,0.07353035,0.17359588,-0.07564896,0.018951178,0.07353062,0.17359596,-0.07564889,0.018951233,0.0735306,0.007007543,0.009688843,-0.0203715,-0.049261868,0.007011056,0.009685973,-0.020371456,-0.049263258,0.0070118643,0.0096853115,-0.020371422,-0.049263638,0.0070120655,0.0096852,-0.020371392,-0.04926382,0.0070121475,0.009685084,-0.020371437,-0.049263842
2593.75,0.160307,-0.0875696,0.0103609115,0.081332386,0.1603575,-0.087543234,0.01037452,0.08132503,0.1603325,-0.08757044,0.01035919,0.08133929,0.16033581,-0.08756642,0.010361388,0.08133726,0.16033477,-0.0875677,0.010360718,0.08133788,0.0073183253,0.009408483,-0.020400777,-0.049307376,0.0073199607,0.009406611,-0.020401407,-0.049306415,0.0073201545,0.00940644,-0.02040141,-0.049306422,0.0073201284,0.009406447,-0.02040141,-0.049306426,0.007320136,0.009406466,-0.020401422,-0.04930645
2594.0,0.15017606,-0.09824461,0.004719179,0.08670925,0.15039618,-0.09807877,0.0048274472,0.08661116,0.15038845,-0.09808773,0.0048231967,0.086615615,0.15038824,-0.09808753,0.0048231855,0.086615585,0.15038851,-0.09808744,0.004823275,0.08661551,0.007354956,0.009381257,-0.020397697,-0.049330167,0.0073557533,0.009380272,-0.020398073,-0.049329504,0.007355783,0.009380262,-0.020398073,-0.049329516,0.007355809,0.009380257,-0.020398077,-0.04932952,0.007355798,0.009380262,-0.020398088,-0.04932952
2594.25,0.14895889,-0.10130723,0.0039508566,0.087720595,0.14904131,-0.101236306,0.0039972216,0.0876981,0.1490415,-0.10123756,0.003997192,0.08769839,0.1490414,-0.10123754,0.0039971545,0.08769844,0.14904144,-0.10123758,0.0039971694,0.08769841,0.0073443875,0.009401144,-0.020386118,-0.049357623,0.00734479,0.009400623,-0.020386353,-0.049357254,0.0073447675,0.009400656,-0.020386327,-0.049357302,0.0073447675,0.00940064,-0.02038632,-0.049357295,0.007344775,0.009400697,-0.02038635,-0.049357288
2594.5,0.14910504,-0.10228473,0.004244305,0.08781933,0.14910415,-0.10210494,0.0041885525,0.0878528,0.1491045,-0.10210517,0.004189089,0.08785297,0.14910427,-0.10210513,0.004188977,0.08785301,0.1491043,-0.10210518,0.004188992,0.08785299,0.007387925,0.009354472,-0.020412795,-0.049319483,0.0073873475,0.009355243,-0.020412493,-0.04932014,0.007387284,0.009355355,-0.020412456,-0.04932019,0.0073873065,0.009355325,-0.020412467,-0.04932019,0.007387299,0.009355312,-0.020412456,-0.049320195
2594.75,0.14878151,-0.10182432,0.004835192,0.08816097,0.14881015,-0.101459384,0.004651159,0.08825931,0.14881021,-0.10145831,0.004651591,0.08825981,0.14881018,-0.10145834,0.004651457,0.08825978,0.14881009,-0.10145822,0.00465142,0.08825982,0.0075409524,0.00918771,-0.020510215,-0.049176224,0.0075519606,0.009173736,-0.020516798,-0.049164236,0.0075524,0.009173207,-0.020517025,-0.04916379,0.0075524,0.009173207,-0.020517021,-0.049163792,0.007552497,0.00917306,-0.020517092,-0.049163673
2595.0,0.14874458,-0.100975566,0.0048097707,0.088435836,0.1488899,-0.10048388,0.00471776,0.088607214,0.14889124,-0.10048115,0.0047173053,0.08860805,0.14889029,-0.10048299,0.0047173537,0.08860739,0.14889076,-0.10048227,0.0047172904,0.08860756,0.007508926,0.009219106,-0.020490397,-0.049201235,0.0075210184,0.009202,-0.020497274,-0.04918658,0.0075215325,0.009201258,-0.020497508,-0.04918594,0.0075214617,0.009201366,-0.020497475,-0.049186032,0.007521525,0.009201236,-0.0204975,-0.049185917
2595.25,0.14888251,-0.09942505,0.00403516,0.08843856,0.14901733,-0.09908657,0.0040829927,0.08843157,0.14901975,-0.0990837,0.004083745,0.08843089,0.14901909,-0.09908463,0.0040831864,0.08843017,0.14901915,-0.099084534,0.0040832013,0.088430166,0.007368747,0.009379568,-0.020395901,-0.049340267,0.0073749013,0.009370925,-0.020399176,-0.049332917,0.0073751695,0.009370502,-0.020399265,-0.04933252,0.007375166,0.009370532,-0.020399202,-0.04933256,0.007375255,0.00937042,-0.020399265,-0.04933247
2595.5,0.1552492,-0.09318669,0.007181227,0.08460507,0.15648192,-0.09140068,0.007869944,0.083841585,0.15650564,-0.09137608,0.00788372,0.08382859,0.15648678,-0.09139518,0.007873215,0.08383877,0.15648735,-0.09139448,0.007873513,0.08383849,0.007448159,0.009497315,-0.019856483,-0.04915869,0.007442143,0.009491911,-0.019886393,-0.04917025,0.007441938,0.009491682,-0.019887563,-0.04917065,0.0074419454,0.009491675,-0.019887496,-0.049170613,0.007441893,0.009491611,-0.019887824,-0.04917078
2595.75,0.1635684,-0.08504426,0.012044683,0.07988335,0.16491024,-0.082962595,0.012823205,0.07894461,0.16493085,-0.08294034,0.012835339,0.078931935,0.16491054,-0.082965076,0.012822889,0.078944646,0.16492453,-0.082947984,0.012831461,0.0789359,0.0073946454,0.009532265,-0.01990879,-0.049229153,0.007393375,0.009532003,-0.019912772,-0.049231127,0.0073936023,0.009531967,-0.019912127,-0.049230784,0.0073936023,0.009531988,-0.019912176,-0.0492308,0.007393565,0.009531971,-0.019912295,-0.049230844
2596.0,0.17117721,-0.07772997,0.017270524,0.07529212,0.17147297,-0.076634295,0.017456401,0.07497776,0.1714924,-0.076610364,0.017469801,0.07496499,0.17148708,-0.076619685,0.017466404,0.0749688,0.1714882,-0.07661815,0.017467082,0.074968025,0.0072711036,0.009507358,-0.020317752,-0.04943592,0.007269323,0.009509284,-0.020317812,-0.04943787,0.007269211,0.009509351,-0.020318054,-0.04943803,0.0072692037,0.009509321,-0.020318024,-0.04943803,0.007269211,0.009509334,-0.020318042,-0.049438044
2596.25,0.16365042,-0.08636831,0.0134816915,0.08182924,0.16280523,-0.08675791,0.0127682425,0.082003675,0.16279712,-0.08676179,0.012763612,0.082008906,0.16278648,-0.08677819,0.012757778,0.08201676,0.16278566,-0.08677852,0.012757055,0.08201686,0.0072728135,0.009492138,-0.020348247,-0.049427755,0.0072695985,0.0094962865,-0.020346634,-0.049430937,0.0072694942,0.009496465,-0.020346556,-0.04943104,0.0072694942,0.009496443,-0.020346537,-0.04943104,0.0072694533,0.00949648,-0.020346582,-0.04943105
2596.5,0.15757814,-0.09317063,0.0115951635,0.08816988,0.15726599,-0.09324367,0.011326253,0.08821286,0.15726213,-0.093242526,0.011321455,0.08821086,0.15726066,-0.09324841,0.0113233775,0.08821594,0.1572614,-0.09324654,0.011323057,0.088214375,0.0072929338,0.009460358,-0.02036291,-0.04939515,0.007287342,0.009467764,-0.020359643,-0.049401052,0.0072870664,0.009468127,-0.020359505,-0.04940135,0.0072871,0.00946812,-0.020359494,-0.049401343,0.007287033,0.009468153,-0.02035949,-0.049401388
2596.75,0.16014197,-0.08950519,0.012480684,0.08568121,0.16084072,-0.088669695,0.013191182,0.085746296,0.16083932,-0.08866701,0.013187468,0.0857422,0.1608342,-0.08867564,0.013185523,0.08574709,0.16083439,-0.088674925,0.013185479,0.08574673,0.0072917193,0.009463415,-0.020357326,-0.049405202,0.007286843,0.009469764,-0.020354472,-0.049410567,0.007286556,0.009470135,-0.020354286,-0.049410895,0.0072865747,0.009470111,-0.020354308,-0.049410887,0.00728653,0.009470172,-0.020354293,-0.04941093
2597.0,0.15859823,-0.09155437,0.009793654,0.08351766,0.15855238,-0.09150485,0.009863965,0.08367994,0.15854049,-0.091514826,0.009856328,0.083685376,0.15853587,-0.091522746,0.009853579,0.08368812,0.15853575,-0.09152241,0.00985349,0.08368806,0.007313434,0.009436613,-0.020367835,-0.049386382,0.007309165,0.009442143,-0.020365346,-0.049391117,0.0073089674,0.009442439,-0.020365212,-0.04939136,0.0073089935,0.009442408,-0.020365223,-0.049391326,0.007308949,0.009442471,-0.020365212,-0.049391396
2597.25,0.15096697,-0.10386348,0.0052962676,0.08651014,0.15086633,-0.10357225,0.005212713,0.08651274,0.15086192,-0.10357692,0.0052103326,0.086515196,0.15086171,-0.10357877,0.005210303,0.086515464,0.1508612,-0.1035789,0.0052099675,0.08651579,0.0076185726,0.009036209,-0.020555224,-0.049030073,0.007611815,0.009045105,-0.02055132,-0.04903759,0.007611811,0.009045083,-0.02055135,-0.04903756,0.007611826,0.00904507,-0.020551365,-0.049037524,0.007611811,0.009045115,-0.020551316,-0.049037606
2597.5,0.15067485,-0.10585738,0.0053197145,0.08693534,0.15047252,-0.1054395,0.0051001236,0.086984135,0.15047279,-0.10544022,0.0050995536,0.08698454,0.15047297,-0.10544061,0.0051000416,0.086984396,0.15047304,-0.105440706,0.005099945,0.086984396,0.007877812,0.008693265,-0.020716142,-0.0487193,0.007868335,0.008705733,-0.020710625,-0.04873001,0.007867545,0.008706747,-0.020710126,-0.04873094,0.007867597,0.008706681,-0.020710155,-0.048730895,0.007867377,0.008706987,-0.020710014,-0.048731133
2597.75,0.15172601,-0.10618469,0.0059520863,0.086946405,0.151451,-0.1058424,0.00567998,0.08690328,0.15145102,-0.10584271,0.0056802705,0.0869036,0.15145142,-0.105842635,0.0056803487,0.086903244,0.15145144,-0.10584269,0.005680442,0.08690328,0.00731688,0.009336241,-0.020490933,-0.04907538,0.0073081404,0.009345697,-0.020488217,-0.049079023,0.007306941,0.009346915,-0.020487938,-0.049079258,0.007306803,0.009347167,-0.020487767,-0.04907965,0.007306792,0.009347057,-0.02048789,-0.049079336
2598.0,0.15158293,-0.105072394,0.005899675,0.08714033,0.15120202,-0.10452381,0.0055156834,0.08709023,0.15120079,-0.104524866,0.005514428,0.08708993,0.15120251,-0.10452269,0.005515471,0.08708944,0.15120286,-0.104522735,0.0055156723,0.08708935,0.0070141666,0.009602688,-0.020471435,-0.04900857,0.007006798,0.009610603,-0.020469297,-0.04901131,0.0070061013,0.009611219,-0.020469245,-0.04901114,0.007006239,0.009611202,-0.020469133,-0.049011514,0.0070061386,0.009611158,-0.020469222,-0.049011208
2598.25,0.16950122,-0.08492904,0.01595503,0.076216735,0.17082962,-0.08242345,0.016934589,0.0752252,0.17085853,-0.08238696,0.016954586,0.07520589,0.17085394,-0.08239576,0.01695098,0.07520966,0.17086682,-0.082380414,0.016959816,0.075201206,0.005470298,0.010915019,-0.020430356,-0.04852602,0.0054094754,0.010966724,-0.020428766,-0.048507262,0.0054022595,0.010972768,-0.020428684,-0.048504803,0.005402334,0.010972736,-0.020428676,-0.048504815,0.0054019243,0.010973079,-0.020428639,-0.048504718
2598.5,0.17604353,-0.07374701,0.021658372,0.07030711,0.17556179,-0.07296947,0.021714449,0.07013311,0.17556125,-0.072963625,0.021715991,0.07013108,0.17556474,-0.07296637,0.02171648,0.07013122,0.1755613,-0.072965465,0.02171569,0.07013144,0.005102966,0.011217371,-0.02043442,-0.04837873,0.00506299,0.011252439,-0.020432081,-0.048370004,0.0050605945,0.011254551,-0.020431995,-0.048369296,0.0050606206,0.01125448,-0.020431988,-0.0483693,0.0050603785,0.011254724,-0.020432007,-0.048369236
2598.75,0.1739977,-0.072600745,0.022781704,0.068135485,0.17319217,-0.07204176,0.022818591,0.06790117,0.17318916,-0.072039075,0.022820085,0.06789843,0.17319164,-0.0720415,0.022819031,0.06790043,0.17319053,-0.072040975,0.022819288,0.06789984,0.004869655,0.011393584,-0.020461328,-0.048226565,0.0048015304,0.011452716,-0.020458378,-0.048209116,0.0047965795,0.0114570595,-0.020458099,-0.048208006,0.0047966577,0.011456985,-0.020458136,-0.048208017,0.0047959574,0.011457603,-0.020458091,-0.048207775
2599.0,0.17442006,-0.072587416,0.022212759,0.0691083,0.17406437,-0.072260424,0.022165768,0.069098346,0.17406452,-0.07225999,0.022165503,0.069098845,0.17406651,-0.072262794,0.022164594,0.06910051,0.17406616,-0.07226235,0.022164661,0.06910033,0.0064009875,0.010167766,-0.020407189,-0.048945256,0.006387584,0.0101809,-0.020405017,-0.048946008,0.006386999,0.010181524,-0.020404834,-0.048946276,0.006387282,0.010181291,-0.020404857,-0.04894632,0.0063869916,0.010181552,-0.02040482,-0.048946314
2599.25,0.17380616,-0.07534623,0.020313445,0.071694,0.17356691,-0.075273976,0.020178862,0.071819425,0.17355916,-0.0752784,0.020174801,0.07182265,0.17356265,-0.07528016,0.02017546,0.071822904,0.17355683,-0.07528283,0.020172648,0.07182488,0.007020708,0.00966523,-0.0203925,-0.049218457,0.007014554,0.009671444,-0.020391364,-0.049219206,0.0070143305,0.009671701,-0.020391267,-0.049219355,0.0070143864,0.009671666,-0.020391308,-0.04921937,0.007014349,0.0096717235,-0.02039127,-0.049219377
2599.5,0.15799531,-0.09332972,0.009631559,0.082238205,0.1575796,-0.09362103,0.009361964,0.08247093,0.15755734,-0.0936449,0.009348936,0.08248354,0.15755337,-0.09365035,0.009346448,0.082486,0.1575555,-0.093647294,0.009347796,0.08248464,0.007330686,0.009387087,-0.02042346,-0.049262885,0.007330749,0.009387476,-0.02042307,-0.04926399,0.0073309205,0.009387352,-0.020423103,-0.049264025,0.0073309615,0.009387318,-0.020423125,-0.049264014,0.007330969,0.009387298,-0.020423125,-0.049264006
2599.75,0.1492171,-0.1027655,0.0042074174,0.08738258,0.1492221,-0.10278121,0.0041829348,0.08741755,0.1492219,-0.10278215,0.0041824803,0.087418206,0.14922202,-0.1027823,0.0041824467,0.087418266,0.14922199,-0.10278228,0.0041824356,0.087418266,0.007944703,0.008648677,-0.02074916,-0.04870569,0.007950682,0.008641126,-0.020752463,-0.048699595,0.007951926,0.008639583,-0.020753182,-0.048698336,0.007951908,0.008639596,-0.020753197,-0.048698347,0.007951926,0.008639585,-0.020753201,-0.04869833
2600.0,0.14924571,-0.103334874,0.0049519017,0.08772867,0.14928213,-0.103515394,0.0051444024,0.08771833,0.14928222,-0.103516415,0.005145762,0.08771835,0.14928213,-0.10351605,0.0051455423,0.08771838,0.1492821,-0.10351604,0.005145572,0.08771839,0.008399449,0.008103184,-0.020903856,-0.048199736,0.008395571,0.008107785,-0.020900887,-0.048203427,0.008394763,0.008108657,-0.020900652,-0.04820431,0.0083946735,0.008108761,-0.020900626,-0.048204377,0.008394606,0.00810888,-0.020900581,-0.048204493
2600.25,0.14971372,-0.10446045,0.0059673414,0.087522835,0.14978427,-0.10480801,0.006234005,0.08748931,0.14978442,-0.10480837,0.0062342063,0.08748925,0.14978422,-0.10480823,0.0062342137,0.087489314,0.14978424,-0.10480825,0.0062342063,0.08748932,0.0082503185,0.0084130205,-0.020475771,-0.04830297,0.008242164,0.008427015,-0.020460337,-0.04830991,0.008241214,0.008428462,-0.02045916,-0.04831089,0.008241143,0.008428615,-0.020459041,-0.04831095,0.008241311,0.008428542,-0.020458665,-0.04831069
2600.5,0.15058456,-0.10432048,0.006409649,0.087190725,0.15058157,-0.10500899,0.0066440366,0.08717015,0.15058187,-0.1050131,0.0066466406,0.087170236,0.15058249,-0.10501037,0.0066456646,0.08716981,0.15058194,-0.10501206,0.0066462457,0.08717019,0.007756684,0.008990424,-0.020307526,-0.048857808,0.007741485,0.009008538,-0.02030231,-0.048875272,0.007740166,0.009009182,-0.020304177,-0.048877083,0.0077402256,0.009009125,-0.02030414,-0.04887703,0.007740319,0.009008851,-0.020304605,-0.048876982
2600.75,0.1510714,-0.101162694,0.0062553883,0.08743834,0.15078148,-0.102290235,0.006235838,0.08747531,0.15078545,-0.10228886,0.006238617,0.08747346,0.15078697,-0.102286234,0.006238356,0.08747284,0.15078662,-0.10228657,0.0062385052,0.08747304,0.007589437,0.009308925,-0.01993433,-0.04900014,0.0075902008,0.009327838,-0.019883286,-0.04899189,0.007590506,0.009328594,-0.019880503,-0.04899113,0.007590633,0.009328539,-0.019880231,-0.048990898,0.007590648,0.009328624,-0.019879967,-0.04899086
