Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2608.5,-0.006199699,0.010459992,0.0063623367,-0.0014878884,-0.00285841,0.0071501164,0.0046114475,0.00018949248,-0.0028590637,0.007150727,0.0046031773,0.00019677542,-0.0028710088,0.0071617467,0.0046197437,0.00018077064,-0.002864171,0.0071552237,0.004607938,0.0001919968,0.004292855,-0.00047925953,-0.0037980638,0.006938845,0.004150491,-0.0003015874,-0.004651062,0.0078036264,0.004145315,-0.00029507745,-0.004678718,0.007832898,0.004149287,-0.00030000415,-0.0046725217,0.00782687,0.004145493,-0.0002951566,-0.004680408,0.007834934
2608.75,-0.012215397,0.015946422,0.0005628653,0.004171419,-0.009233887,0.012957445,-0.0011016496,0.005707977,-0.009233046,0.012956871,-0.001111096,0.005716699,-0.00924581,0.0129683595,-0.0010966978,0.0057026483,-0.009238487,0.012961676,-0.0011066184,0.0057122437,0.0008566079,0.0038223322,-0.005483049,0.009640902,0.000656177,0.004048484,-0.006188344,0.010369755,0.0006509998,0.004054133,-0.0062110443,0.010393971,0.0006558349,0.0040482976,-0.0062062787,0.010389288,0.0006512101,0.004053909,-0.0062129516,0.010396198
2609.0,-0.01637647,0.01979011,-0.0027730693,0.0077017373,-0.014005873,0.017491952,-0.0046027834,0.009562696,-0.014002202,0.017489089,-0.0046132724,0.009573515,-0.014015487,0.017500045,-0.004598457,0.009558663,-0.014007196,0.017493276,-0.0046074726,0.009567824,-0.0028730398,0.0083763,-0.0065796385,0.011360037,-0.0030640692,0.008569296,-0.007235203,0.012033,-0.003067268,0.008571335,-0.007256345,0.012054997,-0.0030622694,0.008565511,-0.007251811,0.012050645,-0.0030669263,0.008570841,-0.0072585363,0.012057526
2609.25,-0.016899588,0.020803832,-0.0043758545,0.009332489,-0.014960128,0.01872976,-0.006258618,0.011558499,-0.0149568645,0.018726313,-0.0062698773,0.011571614,-0.014965103,0.0187341,-0.0062562656,0.011555846,-0.014959917,0.018729445,-0.0062635867,0.011564562,-0.0065902704,0.011727294,-0.0054625925,0.01102997,-0.0066779563,0.011817153,-0.0060722632,0.0116728665,-0.0066738147,0.011811413,-0.0060906624,0.011692643,-0.0066695297,0.011805968,-0.006086453,0.011688421,-0.006673456,0.01181066,-0.006093635,0.01169586
2609.5,-0.015543348,0.01971487,-0.0041825613,0.009574274,-0.014011618,0.018175576,-0.0054288795,0.011205098,-0.014009623,0.018173274,-0.005436267,0.011215744,-0.014013034,0.018176671,-0.0054249717,0.011201793,-0.01401093,0.018174961,-0.0054303473,0.011208506,-0.0054722847,0.011100197,-0.0018613674,0.007891079,-0.0053562643,0.010941673,-0.0025065783,0.008621212,-0.005338479,0.010920068,-0.0025266819,0.008645074,-0.005333706,0.010914431,-0.0025213566,0.008639578,-0.0053359773,0.010917173,-0.0025286507,0.008647796
2609.75,-0.007819145,0.0134211555,-0.0020065464,0.007050815,-0.006615107,0.0122748595,-0.002524791,0.007730962,-0.006609883,0.0122703,-0.0025309965,0.0077380417,-0.0066128634,0.012272952,-0.0025236944,0.007729413,-0.006613085,0.012273408,-0.002526845,0.0077333283,-0.0003935541,0.004184974,-0.0010677725,0.0073935855,-8.185208e-05,0.003806688,-0.0016279873,0.00799902,-5.102984e-05,0.0037709612,-0.0016434118,0.008016704,-4.5715773e-05,0.0037644403,-0.0016372576,0.008010879,-4.755339e-05,0.0037670387,-0.0016444661,0.008018026
2610.0,0.0034346727,0.0027910974,-0.0025332293,0.0064927107,0.0049224114,0.0013708193,-0.0021860881,0.006202719,0.004930933,0.001362605,-0.0021904453,0.0062078135,0.0049266657,0.0013667075,-0.0021872327,0.0062038368,0.004925875,0.0013677292,-0.0021889976,0.006206095,0.00886264,-0.0057932357,-0.0005765259,0.008330874,0.009158771,-0.006105728,-0.0010520294,0.008818483,0.009192683,-0.0061414526,-0.001068214,0.0088339355,0.009200401,-0.006150326,-0.0010629911,0.008828802,0.009196589,-0.0061456156,-0.0010689218,0.008834744
2610.25,0.014724804,-0.008228519,-0.0027710188,0.006619182,0.0151724,-0.008541084,-0.001469752,0.0054940227,0.015170707,-0.008539581,-0.0014724571,0.005498349,0.015172141,-0.008541168,-0.0014730573,0.0054977397,0.0151711,-0.008539754,-0.0014736855,0.0054987245,0.017361771,-0.014634209,-0.0018844455,0.009371936,0.017585978,-0.014836565,-0.0021411348,0.009621685,0.017617172,-0.014866922,-0.0021448545,0.009623332,0.017625768,-0.014876405,-0.0021390747,0.009617552,0.0176211,-0.014870947,-0.0021447018,0.0096231485
2610.5,0.020720584,-0.0148501815,-0.005190394,0.008629972,0.020631852,-0.014675763,-0.003283426,0.0069832057,0.020629222,-0.014673333,-0.003287249,0.0069879144,0.020632563,-0.01467668,-0.0032901645,0.006989705,0.020631436,-0.014675115,-0.0032896989,0.006989673,0.022395745,-0.019699197,-0.004453608,0.0106578125,0.022365045,-0.019636713,-0.0046085194,0.010745546,0.022368183,-0.019638792,-0.0046089385,0.010737822,0.02237558,-0.019646905,-0.004601226,0.010730438,0.02236975,-0.019640425,-0.0046082316,0.010736719
2610.75,0.021798719,-0.016539525,-0.0106195705,0.014291819,0.021617528,-0.01568152,-0.007865665,0.01264618,0.021605572,-0.015670467,-0.007875909,0.012658156,0.021608468,-0.015674207,-0.007881764,0.012661553,0.021607239,-0.015672445,-0.007880197,0.0126605965,0.023196656,-0.020173382,-0.00839456,0.013156549,0.022932842,-0.019826552,-0.008346684,0.013108123,0.022912838,-0.019799398,-0.008334437,0.01309244,0.022912443,-0.019798817,-0.008322865,0.0130824465,0.022910701,-0.019796602,-0.0083318995,0.013090119
2611.0,0.01860559,-0.013309791,-0.015867999,0.019973166,0.016781332,-0.011691972,-0.012414908,0.017085064,0.016767023,-0.011678408,-0.012424394,0.01709586,0.016772091,-0.01168259,-0.012430466,0.017101023,0.016770195,-0.01168057,-0.012428638,0.017099485,0.021437723,-0.016931308,-0.013206117,0.016607044,0.021055687,-0.016495109,-0.012932756,0.016408982,0.021025123,-0.016460756,-0.012903556,0.016384788,0.021023033,-0.016458875,-0.0128897745,0.016372468,0.02102311,-0.016458595,-0.012899958,0.016381744
2611.25,0.012830234,-0.007907887,-0.022425232,0.025507826,0.011203946,-0.0065850066,-0.01930218,0.022524968,0.011196121,-0.006578435,-0.019309675,0.022533985,0.011199232,-0.0065804953,-0.019315286,0.022539122,0.011196999,-0.006577897,-0.019313414,0.02253731,0.0116170505,-0.006108818,-0.016599149,0.020196298,0.01139978,-0.005862558,-0.016320016,0.019957788,0.01138656,-0.00584821,-0.01629292,0.01993112,0.01138799,-0.005850609,-0.016281918,0.019920062,0.01138632,-0.005848168,-0.016289782,0.019928023
2611.5,0.0072328094,-0.0024553696,-0.027116721,0.030835286,0.0060565295,-0.0014590109,-0.024332374,0.02793068,0.006058785,-0.0014607422,-0.024337746,0.027936302,0.006058502,-0.0014599441,-0.02434334,0.027941968,0.0060554305,-0.0014569899,-0.024341336,0.027940594,0.0040289955,0.0021566767,-0.01852979,0.022827126,0.0039553363,0.0022401647,-0.018241718,0.022566725,0.003956734,0.0022380305,-0.018216569,0.022540234,0.0039614113,0.0022320305,-0.018206825,0.022529868,0.0039580017,0.002236323,-0.018213624,0.022537097
2611.75,0.0018999928,0.0038689044,-0.028310897,0.03390364,0.001161141,0.0045969468,-0.025781052,0.031018734,0.0011682279,0.0045924583,-0.025778262,0.031016432,0.0011646182,0.004595567,-0.025785256,0.031024601,0.0011622789,0.00459805,-0.025783593,0.031023193,-0.0036111146,0.009655844,-0.023802299,0.028387897,-0.0035781078,0.009632735,-0.023444418,0.028065052,-0.0035662216,0.009618839,-0.02341739,0.028036099,-0.0035589905,0.009610066,-0.023407094,0.028024545,-0.0035638318,0.009615829,-0.02341418,0.02803253
2612.0,-0.00479633,0.010727085,-0.027926309,0.035115838,-0.005298445,0.011362549,-0.025646778,0.032311324,-0.00528898,0.011354513,-0.025636172,0.032299332,-0.005294108,0.011358902,-0.025645642,0.032311182,-0.0052965367,0.0113617815,-0.025644379,0.032310154,-0.008218979,0.014339538,-0.025263857,0.03170764,-0.00811205,0.014254391,-0.024777306,0.03123998,-0.008082936,0.014224427,-0.02473966,0.031199284,-0.008072193,0.014212478,-0.024728045,0.031185761,-0.008078766,0.014219674,-0.024735138,0.031194288
2612.25,-0.01055957,0.01600686,-0.023631962,0.034406837,-0.010940347,0.016643437,-0.020979723,0.031129163,-0.010929847,0.016636197,-0.020959685,0.031104848,-0.010936209,0.0166411,-0.02097249,0.031121064,-0.010938716,0.0166441,-0.020971073,0.031119939,-0.008769197,0.015570713,-0.0225146,0.03326808,-0.008626194,0.015463386,-0.021781178,0.032456983,-0.008595321,0.015433393,-0.021722354,0.03239007,-0.008583567,0.015420867,-0.021704672,0.03236867,-0.008589488,0.015427081,-0.021712808,0.0323785
2612.5,-0.013892083,0.019054482,-0.0155194495,0.026303776,-0.014404909,0.019938337,-0.012497816,0.022613872,-0.014398851,0.019938,-0.012467149,0.022576477,-0.014403814,0.019939873,-0.012484209,0.022598566,-0.014405397,0.019941937,-0.01248297,0.02259765,-0.0058804275,0.012198904,-0.012183485,0.022803199,-0.0056240307,0.011991056,-0.011427993,0.021945827,-0.005583884,0.011953564,-0.011358868,0.021868486,-0.0055736117,0.011943022,-0.011341915,0.021849196,-0.0055788644,0.011948325,-0.011350723,0.021859037
2612.75,-0.01723251,0.023117466,-0.0045901276,0.013890756,-0.017460505,0.023851378,-0.00067956676,0.008821625,-0.017461289,0.023856599,-0.0006398016,0.008775882,-0.017463515,0.02385689,-0.0006599019,0.008800274,-0.017462237,0.023856765,-0.0006568271,0.008795594,-0.005042576,0.011957493,-0.0030060634,0.010919505,-0.004885398,0.011856519,-0.002241075,0.010021657,-0.00485628,0.011831367,-0.002168065,0.009935386,-0.0048476877,0.011822848,-0.002151128,0.009915851,-0.00485202,0.011826966,-0.0021603052,0.0099261105
2613.0,-0.018219646,0.025054052,0.006932026,-0.0007005064,-0.018016826,0.025088057,0.010583701,-0.005714639,-0.018015841,0.02508878,0.010626985,-0.005769008,-0.018019045,0.025091618,0.010605376,-0.0057410924,-0.018017218,0.025090188,0.010607453,-0.005744123,-0.0066660615,0.014207862,0.004646031,0.0005762018,-0.006469302,0.014062781,0.0056226347,-0.0005521234,-0.0064367,0.014033889,0.0057167914,-0.0006592665,-0.006428498,0.014025854,0.0057360698,-0.0006803591,-0.006432132,0.014029156,0.0057257246,-0.0006694272
2613.25,-0.0148800975,0.022898726,0.0134542715,-0.009839746,-0.014706655,0.022965543,0.016654992,-0.013626215,-0.0147053925,0.022965003,0.01669362,-0.013668078,-0.014707851,0.02296704,0.016673245,-0.013646129,-0.014706132,0.022965696,0.016674427,-0.013647736,-0.004491248,0.012418276,0.010565555,-0.0052012447,-0.0042100446,0.012151055,0.011622405,-0.0061907712,-0.0041639116,0.01211228,0.011727741,-0.006290773,-0.004153521,0.012103903,0.011749076,-0.0063115284,-0.0041577327,0.0121065,0.011737337,-0.0062999725
2613.5,-0.011349834,0.020321198,0.01597981,-0.012529545,-0.0109365275,0.020092402,0.018654484,-0.015293674,-0.010929135,0.020084709,0.018689653,-0.015327637,-0.010934672,0.020090487,0.018671082,-0.015308785,-0.010932895,0.020089015,0.0186715,-0.015309102,-0.00094721187,0.007655592,0.010419732,-0.0027361978,-0.00077318854,0.007423427,0.011485169,-0.003758425,-0.0007462455,0.0074012126,0.011588348,-0.0038560126,-0.0007401818,0.0073975963,0.011609009,-0.0038752016,-0.0007429023,0.007397396,0.011596175,-0.003863398
2613.75,-0.010418894,0.01908055,0.012426918,-0.00822107,-0.009663648,0.018584196,0.015008843,-0.010789367,-0.009654724,0.018577434,0.015043845,-0.01082201,-0.009662351,0.018586673,0.015022354,-0.0108014615,-0.009660373,0.018584847,0.015022157,-0.0108011,-0.0035771145,0.009978443,0.0014424045,0.0052711386,-0.0033102306,0.00963667,0.0021388382,0.0046316776,-0.003289179,0.009608739,0.0022114888,0.00456097,-0.0032866222,0.009605274,0.0022253282,0.004547458,-0.0032861813,0.009604593,0.002217522,0.004554862
2614.0,-0.010453937,0.018565286,0.005780885,0.00069454405,-0.009660622,0.017759204,0.007844739,-0.0012785103,-0.009648989,0.017746903,0.007874245,-0.0013048099,-0.009655911,0.01775672,0.007853377,-0.0012840535,-0.009654389,0.01775508,0.007852744,-0.0012834398,-0.0059511783,0.013311249,-0.005436725,0.011785539,-0.005670757,0.012954377,-0.004825413,0.011209014,-0.005646996,0.0129218465,-0.0047591217,0.011142442,-0.005643796,0.012917452,-0.0047469493,0.0111301895,-0.0056436397,0.012917143,-0.004753488,0.011136516
2614.25,-0.0124184685,0.020343913,-0.0061518215,0.01198661,-0.0117979115,0.019628603,-0.004600012,0.01059133,-0.011787006,0.019613452,-0.0045785266,0.010571234,-0.011791856,0.019622214,-0.0045980746,0.010589322,-0.011791322,0.019621704,-0.004598806,0.010589934,-0.006969562,0.015013559,-0.013561805,0.019191213,-0.006597896,0.01458428,-0.012964407,0.01864107,-0.0065634577,0.01454306,-0.0128982,0.01857664,-0.0065593487,0.014537566,-0.012886867,0.01856494,-0.0065590795,0.014537382,-0.01289225,0.0185705
2614.5,-0.012389602,0.021546617,-0.019783279,0.024161613,-0.011814292,0.02089575,-0.018630082,0.023120783,-0.011805386,0.020882629,-0.018609794,0.023102235,-0.011810488,0.020891435,-0.018626867,0.023118123,-0.01181036,0.020891294,-0.018627767,0.023118865,-0.007684543,0.015972676,-0.024933388,0.03012162,-0.0073984135,0.015631841,-0.024358204,0.029496094,-0.0073736655,0.015600124,-0.024291757,0.029420923,-0.007370242,0.015595624,-0.02428138,0.02940912,-0.0073693786,0.015594371,-0.024285901,0.02941398
2614.75,-0.0117731895,0.020727592,-0.032426953,0.035309926,-0.011238297,0.020143397,-0.03158325,0.034497865,-0.011232741,0.020134214,-0.031560063,0.03447613,-0.011236921,0.020141037,-0.03157714,0.034492232,-0.011236757,0.02014093,-0.031578235,0.03449323,-0.006626416,0.014814742,-0.029872075,0.036019355,-0.0062800944,0.014393055,-0.029103499,0.03519721,-0.006247309,0.014350742,-0.029019304,0.035104156,-0.006243253,0.014345285,-0.029007765,0.03509121,-0.006242387,0.014344211,-0.029011026,0.035094824
2615.0,-0.009387139,0.017603021,-0.03809771,0.04194228,-0.00887088,0.01704317,-0.037509426,0.04128942,-0.008868336,0.017038215,-0.037486836,0.041263293,-0.008872411,0.017044172,-0.037501372,0.04128045,-0.008872221,0.017044034,-0.03750232,0.041281696,-0.0065075587,0.014578152,-0.033434447,0.040551335,-0.006120242,0.014107367,-0.03272207,0.039748833,-0.0060833953,0.014059812,-0.032646544,0.039661236,-0.0060775597,0.014052486,-0.032634337,0.039647438,-0.006078494,0.014053239,-0.03263909,0.03965238
2615.25,-0.007938041,0.015194688,-0.039036058,0.045131125,-0.0074636294,0.014706165,-0.038611196,0.044656,-0.0074608726,0.014703038,-0.038585864,0.044627894,-0.0074653523,0.014708534,-0.038600553,0.044644494,-0.007465449,0.014708605,-0.03860156,0.04464578,-0.0026870065,0.009784632,-0.034099974,0.043247215,-0.002328274,0.009332135,-0.033460826,0.042463884,-0.0022968536,0.0092889555,-0.03339065,0.042375118,-0.002292887,0.009283558,-0.03338056,0.042362705,-0.0022913616,0.009281473,-0.0333822,0.0423646
2615.5,-0.0048739044,0.011810291,-0.037528247,0.044064708,-0.0044474313,0.011395682,-0.037220735,0.04374718,-0.0044415807,0.011388982,-0.03719347,0.043716058,-0.004447543,0.01139591,-0.037208676,0.043733314,-0.004447691,0.011396112,-0.037209727,0.04373458,0.002125674,0.004491474,-0.03426357,0.042860582,0.002378084,0.0041680373,-0.03364236,0.042125612,0.0023993035,0.0041366247,-0.033573244,0.042042144,0.00240031,0.0041343686,-0.03356246,0.04202964,0.0024032486,0.004131131,-0.033564404,0.04203187
2615.75,0.0023182041,0.0043758866,-0.03078111,0.036995746,0.0025446087,0.0041861013,-0.030545415,0.036880236,0.0025489924,0.004181599,-0.030520903,0.036856577,0.0025445966,0.004186875,-0.030532734,0.036868554,0.0025446357,0.004186943,-0.030533439,0.036869537,0.007508848,-0.0013736361,-0.030809438,0.03876494,0.0077317776,-0.0016504289,-0.030134484,0.038012143,0.007749225,-0.0016771364,-0.030062597,0.037930313,0.007749766,-0.0016786498,-0.030050704,0.037917137,0.0077499077,-0.0016789329,-0.030050065,0.037917428
2616.0,0.009270272,-0.0023844372,-0.027013673,0.032841213,0.009013551,-0.0021243775,-0.026760811,0.0326933,0.009012913,-0.002125089,-0.02673789,0.032666232,0.009014695,-0.0021251226,-0.026749905,0.032680776,0.009014178,-0.0021245694,-0.026750335,0.032681514,0.011282065,-0.0050892797,-0.026830826,0.03509295,0.011488367,-0.0053316257,-0.026142575,0.034369834,0.011500574,-0.0053519406,-0.026069682,0.034290083,0.011500762,-0.005352883,-0.026058298,0.034278054,0.011502426,-0.00535461,-0.026056355,0.03427589
2616.25,0.011479424,-0.0040705623,-0.024577549,0.03056651,0.011102313,-0.003699298,-0.02444609,0.030485667,0.011093977,-0.003693507,-0.024432246,0.030467942,0.011099077,-0.0036967946,-0.024440886,0.030478936,0.011099126,-0.0036967369,-0.024441147,0.030479383,0.010126799,-0.0027416483,-0.024613962,0.03158857,0.009928959,-0.0025415118,-0.023961816,0.030881276,0.009910206,-0.0025275997,-0.023902096,0.030809078,0.009906886,-0.0025248672,-0.0238925,0.030798696,0.009901807,-0.0025188676,-0.023889426,0.030794466
2616.5,0.008522657,-0.002154788,-0.024649953,0.029686272,0.008113931,-0.0017413376,-0.024636121,0.02971517,0.008104332,-0.0017335992,-0.02462883,0.02970479,0.008110068,-0.0017378135,-0.024634939,0.029712688,0.008110174,-0.0017378628,-0.02463497,0.02971287,0.009374256,-0.0021258104,-0.025872573,0.031490702,0.009192918,-0.0019524028,-0.025422525,0.031036638,0.009169391,-0.0019336767,-0.025385875,0.030995816,0.009167241,-0.001932167,-0.025379911,0.030988988,0.009163324,-0.0019279928,-0.0253792,0.030989092
2616.75,0.004924562,0.0009042425,-0.027760675,0.031794745,0.0044195224,0.0014005997,-0.027897147,0.031976815,0.004405932,0.0014110119,-0.027899103,0.031975277,0.0044127377,0.0014051404,-0.02790494,0.031981688,0.0044130203,0.0014049364,-0.027904743,0.03198159,0.0064223856,0.0002758489,-0.029454011,0.035209786,0.0063189818,0.0003602174,-0.02914452,0.034885988,0.006302759,0.00037125824,-0.029121261,0.034857534,0.0063012047,0.00037217047,-0.029118296,0.03485346,0.0062989397,0.00037464313,-0.02911675,0.034852915
2617.0,0.0010871371,0.005294862,-0.028645767,0.03362214,0.00026143703,0.0060757585,-0.028797533,0.033895448,0.00024234032,0.006091716,-0.028801288,0.033898074,0.00025210954,0.0060837576,-0.028803488,0.033900958,0.0002528666,0.0060831574,-0.028803116,0.033900566,0.004021301,0.0024071415,-0.030828381,0.037462316,0.0039633606,0.0024479562,-0.03063351,0.037260048,0.0039489185,0.002456836,-0.030626535,0.037248656,0.003947261,0.002457771,-0.030627176,0.037248135,0.003946228,0.0024590618,-0.030624123,0.037246175
2617.25,-5.3225085e-06,0.0074224207,-0.031212522,0.03657024,-0.0010028756,0.008305475,-0.031339176,0.036865573,-0.0010241247,0.008323254,-0.03135238,0.036878444,-0.0010123721,0.008313503,-0.03135257,0.036878906,-0.0010110147,0.008312686,-0.031353224,0.036879092,0.0020306376,0.0047136694,-0.032394055,0.040443864,0.0019722471,0.0047723316,-0.032217275,0.040285017,0.0019569045,0.0047829095,-0.032219592,0.04028596,0.0019548612,0.0047840932,-0.032224685,0.04029014,0.0019542384,0.004785229,-0.03221957,0.040286075
2617.5,0.0009554938,0.0071435245,-0.02707999,0.036140487,5.5565033e-05,0.007945033,-0.027507761,0.03675186,3.2507e-05,0.00796182,-0.027525144,0.036772475,4.391512e-05,0.007953274,-0.027521437,0.036768723,4.5333407e-05,0.007952243,-0.02752059,0.036767703,0.0014228921,0.0054225484,-0.027059972,0.037821982,0.0013560548,0.0054793954,-0.026924254,0.037658405,0.0013399017,0.0054879165,-0.026927743,0.03765635,0.0013379159,0.0054888343,-0.026932638,0.03766078,0.0013378866,0.005489392,-0.026927037,0.03765538
2617.75,-0.00063285267,0.008630313,-0.017494697,0.02766959,-0.001302182,0.009194537,-0.018134374,0.028463628,-0.0013204373,0.009205644,-0.018158738,0.028490335,-0.0013114407,0.0091997925,-0.018150989,0.02848271,-0.0013106368,0.009199403,-0.018149534,0.028480932,6.881612e-05,0.0069421483,-0.018406406,0.029373348,2.4996349e-05,0.006974286,-0.018315334,0.02925655,1.0229996e-05,0.006980219,-0.018328696,0.029264424,8.279225e-06,0.006980748,-0.018335745,0.02927117,8.61811e-06,0.0069811344,-0.018328914,0.029264286
2618.0,-0.0040367115,0.012016149,-0.00593189,0.0157453,-0.0046346216,0.01249902,-0.006750345,0.016661802,-0.0046487004,0.012503559,-0.0067855176,0.016699396,-0.0046409806,0.012499488,-0.006773782,0.016687643,-0.0046406146,0.012499514,-0.0067719566,0.01668566,-0.00024529343,0.007250351,-0.0058199987,0.016085437,-0.00026596157,0.007256136,-0.005795326,0.016042579,-0.00027625053,0.0072536445,-0.0058268607,0.016071964,-0.0002778074,0.0072529824,-0.0058362903,0.01608197,-0.00027728442,0.0072536985,-0.0058284886,0.016073432
2618.25,3.7522987e-05,0.008930336,0.006470943,0.0008776346,-0.00036255666,0.00923838,0.0054940544,0.0019711163,-0.0003641229,0.009233186,0.0054522324,0.0020128507,-0.00035925233,0.009231144,0.0054670647,0.0019977642,-0.00035900704,0.009231424,0.005469322,0.0019952813,0.004210472,0.0029074824,0.002814917,0.004804736,0.0042055426,0.0028995303,0.0027953647,0.0048127007,0.0042036483,0.0028904546,0.0027554687,0.004848169,0.0042036725,0.0028886418,0.0027450062,0.004858205,0.0042034294,0.0028897836,0.0027532764,0.004850026
