Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2541.75,0.020443108,-0.0120893195,0.033960477,-0.023861252,0.00812985,2.5480986e-05,-0.0029357476,0.0093768425,0.0081320815,2.0563602e-05,-0.0029850071,0.009424776,0.00814103,8.493662e-06,-0.0029443623,0.0093818065,0.008143794,5.3569674e-06,-0.002940529,0.009377519,0.01358201,0.0006326549,0.08449863,-0.061443828,-0.008375082,0.019187517,-0.020497428,0.025389247,-0.008413184,0.019265722,-0.020767553,0.025715869,-0.008413948,0.019264933,-0.020755032,0.025700644,-0.008412845,0.019261286,-0.020738522,0.025680128
2542.0,0.02571242,-0.018585138,0.021943148,-0.013008703,0.008332152,-0.00062318146,-0.0059960224,0.012201775,0.008288968,-0.0005773604,-0.0060173227,0.012229525,0.008300535,-0.0005925819,-0.0059607187,0.012169665,0.008301023,-0.0005932152,-0.005958394,0.012167217,0.012268726,-0.0032957979,0.044256035,-0.03412561,0.005137585,0.0033875778,-0.02259134,0.02575178,0.0050940663,0.0034686588,-0.022825858,0.026029583,0.0050948896,0.0034654625,-0.02281089,0.026011981,0.005097419,0.0034629963,-0.022813411,0.026014537
2542.25,0.022979986,-0.017670892,0.012355492,-0.006387241,0.006743051,0.00071232766,-0.0101176705,0.015012901,0.0066369846,0.000817053,-0.010046749,0.014942614,0.0066552237,0.0007881671,-0.009958873,0.014844079,0.00665519,0.00078799576,-0.009956748,0.014841778,0.011826698,-0.0015515313,0.053150676,-0.039992027,0.0066489317,0.00034496933,-0.011375623,0.0136514045,0.006634038,0.0003774278,-0.011554593,0.013848361,0.0066323243,0.00037885457,-0.011549903,0.0138435885,0.0066321157,0.0003791228,-0.011551889,0.013845913
2542.5,0.023830283,-0.01869563,0.012111914,-0.0063357465,0.0134440325,-0.0072282553,-0.005566626,0.00919294,0.013382133,-0.0071667507,-0.00545015,0.0090863,0.013387028,-0.007175997,-0.005411827,0.009048626,0.013386987,-0.007175848,-0.0054149376,0.00905158,0.00649257,0.00011160597,0.033066567,-0.026557803,0.008816771,-0.0037252977,0.0012019146,0.0007551685,0.008824576,-0.0037321076,0.0011389703,0.0008159131,0.008823391,-0.0037309974,0.0011442415,0.00081086904,0.008824583,-0.003732223,0.0011406392,0.0008142814
2542.75,0.030169059,-0.024209648,0.0138066085,-0.005843997,0.026459511,-0.021026395,-0.0005572634,0.005745854,0.026420947,-0.020988125,-0.00049373973,0.005688645,0.026434164,-0.021001123,-0.0004314119,0.0056356955,0.026434448,-0.021001428,-0.00043296907,0.0056370646,0.012977827,-0.0077082813,0.0005994234,0.0009063408,0.012252327,-0.0070933253,-0.0051456373,0.006643042,0.012258487,-0.0070988983,-0.005156407,0.006652795,0.0122582875,-0.007098701,-0.0051564444,0.0066528544,0.012259614,-0.00709993,-0.00515789,0.0066540763
2543.0,0.026789237,-0.020773783,0.009854772,-0.0028974786,0.026763935,-0.021276258,-0.00344997,0.008343119,0.026739191,-0.021250911,-0.0033593206,0.008264521,0.02674606,-0.021258224,-0.0033208365,0.008231383,0.0267465,-0.021258682,-0.00332178,0.008232208,0.016778545,-0.011361428,-0.0052425694,0.005794637,0.017055983,-0.011566497,-0.010514094,0.010896184,0.017056447,-0.011566617,-0.010518439,0.010900326,0.017056536,-0.011566721,-0.010518363,0.010900214,0.017056644,-0.011566795,-0.010518933,0.010900762
2543.25,0.0072840713,0.0011548027,-0.0049441596,0.011733828,0.016028903,-0.007218279,-0.02205611,0.0276927,0.0159879,-0.007180214,-0.021889254,0.027532855,0.01600666,-0.0072031766,-0.021837655,0.027475856,0.016007219,-0.007203698,-0.021838993,0.027477097,0.014743894,-0.009148225,-0.0016703028,0.0023040473,0.014952533,-0.007870413,-0.021215985,0.022249807,0.014935657,-0.007838078,-0.021310018,0.022355258,0.014935829,-0.007838316,-0.021309866,0.022355046,0.014933977,-0.007834811,-0.021319589,0.022365991
2543.5,0.003235124,0.009106815,-0.031190325,0.042815737,0.007494036,0.0046852976,-0.0392697,0.050183423,0.0075106733,0.004664138,-0.03915047,0.050041594,0.0075247847,0.0046468377,-0.039114874,0.049994208,0.0075253807,0.0046461523,-0.039113935,0.04999286,0.004847184,0.005932074,-0.028500503,0.032059975,0.006805394,0.012684695,-0.06742427,0.091102965,0.0068008043,0.012702353,-0.067463845,0.09117891,0.0068013705,0.012701541,-0.067463204,0.0911777,0.006802514,0.012705207,-0.06748011,0.09120888
2543.75,0.0020077117,0.010976389,-0.041530263,0.05511089,0.0050282665,0.00759241,-0.04413128,0.056707807,0.005041253,0.0075719804,-0.04399583,0.056538045,0.0050467774,0.0075642914,-0.043960672,0.056493156,0.005048394,0.0075623244,-0.043958135,0.056489248,-0.0077414885,0.023670798,-0.03432394,0.04331523,-0.0030636862,0.021109164,-0.05145149,0.06811179,-0.003081061,0.021122575,-0.051412486,0.06805454,-0.003083203,0.021124221,-0.051407628,0.06804742,-0.0030754022,0.021118402,-0.05142568,0.06807413
2544.0,0.0043747053,0.00855808,-0.04779473,0.061724395,0.0039406978,0.008963607,-0.047618266,0.06160496,0.003956858,0.0089376345,-0.04748445,0.061432287,0.0039610416,0.008931868,-0.04746626,0.061407883,0.003959935,0.008933239,-0.04746806,0.06141067,-0.007827599,0.023393951,-0.032630228,0.04057842,-0.0057731383,0.023195557,-0.04557392,0.05947711,-0.0057636797,0.02318594,-0.045586407,0.059492875,-0.0057626404,0.023185056,-0.045588635,0.05949599,-0.0057629794,0.023185253,-0.04558774,0.059494585
2544.25,0.00999571,0.001718685,-0.046515126,0.056779236,0.005752165,0.006769143,-0.047049217,0.059921093,0.0057601556,0.006753728,-0.046919033,0.059763536,0.0057731085,0.0067369863,-0.04688918,0.059720486,0.005773768,0.006736174,-0.04688863,0.059719432,0.008217253,0.0047308803,-0.044269904,0.052385062,0.00054976344,0.018816467,-0.06490768,0.08649653,0.00054417923,0.018810336,-0.06486185,0.08641159,0.00054524094,0.018810306,-0.06486568,0.08641842,0.0005447529,0.018810473,-0.064865,0.08641723
2544.5,0.010557704,0.0010185465,-0.045461692,0.05528914,0.0064078905,0.005797535,-0.04401751,0.055961534,0.0064636394,0.0057210326,-0.04382686,0.055706874,0.006479569,0.0057002306,-0.04378593,0.055650145,0.006474655,0.0057063103,-0.04379384,0.055662114,0.009249233,-0.0016846508,-0.023279427,0.023980707,0.003872022,0.009797927,-0.047918245,0.056993056,0.0039024167,0.009719729,-0.047761172,0.056751598,0.003903266,0.009717733,-0.047757454,0.056745827,0.0039015897,0.009721879,-0.04776527,0.05675807
2544.75,-0.0011353306,0.011318386,-0.04177752,0.05682607,-0.0030321702,0.011327937,-0.03170843,0.045097273,-0.0029664077,0.011249803,-0.031490333,0.044796422,-0.0029636733,0.011242755,-0.031458613,0.044755705,-0.002963759,0.011242844,-0.031459514,0.044756837,0.0052022226,0.0009158291,0.0067620855,-0.004969947,0.00064595416,0.010128994,-0.033381313,0.039019708,0.00065975264,0.010075793,-0.033201225,0.03878536,0.00066162646,0.010071684,-0.033192076,0.038773015,0.00065724924,0.010078892,-0.033202015,0.038787596
2545.0,-0.008413194,0.0130107105,-0.017874295,0.030199472,-0.00810463,0.012280256,-0.013745344,0.025040586,-0.008061865,0.012224928,-0.0135887405,0.024835525,-0.0080587305,0.012219191,-0.013555204,0.024794042,-0.008059062,0.012220107,-0.013561546,0.024801806,0.0010136068,0.0066118985,0.05018919,-0.040909275,-0.0026014373,0.009853214,0.022293407,-0.018353932,-0.0025514998,0.009793267,0.022431917,-0.018476449,-0.0025468878,0.009787757,0.022459444,-0.018500738,-0.0025461502,0.009786788,0.022473285,-0.018512927
2545.25,0.007989958,-0.0019328147,-0.012960616,0.018046599,0.0150266625,-0.00951685,-0.013096394,0.017298082,0.01520751,-0.009713247,-0.012951039,0.017138485,0.015217595,-0.009725325,-0.012941826,0.017127816,0.015217092,-0.009724632,-0.012943275,0.01712935,0.0032421127,0.0048112758,0.056771576,-0.045538656,0.0037679859,0.0021803863,0.03102376,-0.025699921,0.0037877671,0.0021548197,0.03095213,-0.025640123,0.003789302,0.0021524616,0.030938946,-0.02562926,0.00379036,0.0021507666,0.030929003,-0.025621094
2545.5,0.020193744,-0.016010642,0.004437958,-0.00023142993,0.022181448,-0.018150628,0.004422319,-8.511171e-05,0.02237932,-0.0183381,0.0046839835,-0.00028585643,0.022382457,-0.018340439,0.004719748,-0.00031633675,0.022382546,-0.018340565,0.0047178427,-0.00031468272,0.00401048,0.0037409812,0.053342916,-0.042874806,0.0075604506,-0.0025596172,0.010319728,-0.0077368245,0.0076220706,-0.0026266351,0.010026462,-0.007468909,0.0076270215,-0.00263194,0.010005752,-0.00744991,0.0076245144,-0.0026292838,0.010014805,-0.0074582472
2545.75,0.0017168708,0.0020950958,0.011916398,-0.007538952,0.0026714206,0.0012518466,0.012525386,-0.008132152,0.0042360686,-0.00032104552,0.012734988,-0.0083417,0.0041846596,-0.00026856363,0.012748132,-0.008354425,0.004191261,-0.00027501583,0.012751062,-0.008357193,-0.003043402,0.010294542,0.041917443,-0.034820713,0.0019353889,0.0036575422,0.017992817,-0.014824264,0.002648659,0.0028651617,0.017166246,-0.014070205,0.0026655234,0.0028464794,0.01714787,-0.014053367,0.0026638843,0.0028484166,0.017154088,-0.01405891
2546.0,-0.008710047,0.0126573,0.002277051,0.0054878965,-0.0123848505,0.01568523,0.007655912,-0.0012793094,-0.011813417,0.015216902,0.0072077,-0.00067610666,-0.011838673,0.01523757,0.007242811,-0.000721056,-0.011836685,0.015235946,0.0072401064,-0.00071761385,-0.004670318,0.012284569,0.038046315,-0.03193429,-0.005036272,0.012347113,0.031328164,-0.026550472,-0.004618682,0.011848807,0.030034745,-0.025479913,-0.004606314,0.01183375,0.029990012,-0.025442839,-0.0046051405,0.011832301,0.029981012,-0.02543544
2546.25,-0.0074471757,0.012039736,-0.0074498486,0.017444406,-0.011932194,0.015193455,0.0044072503,0.0032875985,-0.011392925,0.014759019,0.003826025,0.004115926,-0.011415776,0.014776975,0.0038681263,0.004060304,-0.0114128515,0.0147746205,0.0038663233,0.004063152,-0.010887656,0.019352019,0.02002422,-0.016985103,-0.014424235,0.023555543,0.012184576,-0.009707145,-0.013974596,0.02300632,0.013204407,-0.010704644,-0.013956636,0.022984348,0.013246812,-0.010745771,-0.013956837,0.022984885,0.013242976,-0.01074221
2546.5,-0.0058164075,0.0113171935,-0.014596415,0.025243394,-0.013352299,0.01651033,0.0055107484,0.0012166407,-0.013219001,0.016397983,0.0056384066,0.0010832176,-0.01322457,0.016402297,0.0056492137,0.001069665,-0.013224514,0.016402274,0.005648804,0.0010701343,-0.01329371,0.024211064,-0.0015238579,0.005202621,-0.01958296,0.031311937,-0.007045949,0.010825865,-0.018542785,0.030039985,-0.0056248717,0.009281158,-0.018521804,0.03001635,-0.005606964,0.009263173,-0.018503685,0.029993312,-0.005577365,0.009230539
2546.75,-0.011399973,0.016715154,-0.015180934,0.025041165,-0.012794141,0.016761899,-0.0023052236,0.010117719,-0.012803709,0.01670143,-0.001209964,0.008835446,-0.012802903,0.016703099,-0.0012441883,0.008875363,-0.012802726,0.01670263,-0.001237181,0.00886713,-0.022758756,0.036969967,-0.019898096,0.026201498,-0.023504276,0.037254035,-0.018401893,0.024456818,-0.023326192,0.036998957,-0.018016817,0.023933541,-0.023321215,0.03699203,-0.018006532,0.023919627,-0.023320127,0.03699044,-0.018004382,0.023916602
2547.0,-0.010684408,0.016977057,-0.018431295,0.028991703,-0.011488277,0.01687222,-0.0128141185,0.022371333,-0.011542402,0.016743824,-0.0109064,0.020091606,-0.01153994,0.016747728,-0.010969893,0.020167112,-0.011539994,0.016747542,-0.0109674055,0.020164166,-0.022444528,0.036903918,-0.022300845,0.029107507,-0.022634279,0.036290795,-0.018204594,0.023922011,-0.022448909,0.03595528,-0.017561978,0.02305713,-0.022445496,0.0359487,-0.017549502,0.023040093,-0.02244405,0.03594611,-0.017544398,0.023033373
2547.25,-0.005528204,0.015511394,-0.024360303,0.034656502,-0.005405383,0.016292982,-0.030979972,0.042811852,-0.005468892,0.01594375,-0.028109547,0.039258063,-0.0054651834,0.015956827,-0.028224066,0.03939893,-0.0054656602,0.015955426,-0.028211545,0.039383546,-0.01737881,0.032165345,-0.029378692,0.036840554,-0.0158665,0.029318273,-0.022577481,0.027232256,-0.016104575,0.029283876,-0.020242246,0.024368733,-0.016107935,0.02927958,-0.02017975,0.024292193,-0.016117398,0.029290216,-0.02017481,0.0242889
2547.5,-0.006138053,0.015621975,-0.022813078,0.032834493,-0.003057599,0.015473053,-0.044253353,0.06029445,-0.0035345703,0.015427098,-0.04050918,0.055362985,-0.0035105534,0.015427597,-0.04068556,0.055594105,-0.003511764,0.01542753,-0.040675353,0.055580676,-0.010417607,0.02421353,-0.035457745,0.044496827,-0.003843587,0.015093137,-0.029767932,0.034828693,-0.0045655556,0.015137196,-0.024721472,0.028567549,-0.0045844913,0.015136797,-0.024567636,0.028380133,-0.004588466,0.015136097,-0.024532454,0.02833759
2547.75,-0.0012878999,0.011676021,-0.03014693,0.042276613,-0.0004514791,0.0134679675,-0.050119564,0.06737297,-0.00034863874,0.013078138,-0.048108064,0.0646859,-0.00035161152,0.013092279,-0.048186034,0.064789265,-0.00035148486,0.013091736,-0.04818312,0.064785376,0.0010150857,0.006402828,-0.016563581,0.019284964,0.0079213865,-0.002124343,-0.008712459,0.010592774,0.008187886,-0.002536498,-0.007380042,0.009203136,0.008188587,-0.0025397874,-0.007351378,0.009173512,0.008191559,-0.0025441386,-0.007338235,0.00915993
2548.0,0.0064466894,0.0022502542,-0.020436486,0.028063135,0.007071778,0.0037458092,-0.040861942,0.051311366,0.008249644,0.0021270514,-0.03820228,0.04761685,0.008180726,0.002216719,-0.03832086,0.047787197,0.008185107,0.0022108853,-0.038312696,0.04777561,0.009804707,-0.0045710765,-0.0050638895,0.0069106817,0.010177605,-0.0050771795,-0.0040007085,0.0058114454,0.010203961,-0.0051319785,-0.0036141276,0.0054214224,0.010203537,-0.005132448,-0.0035994388,0.0054067597,0.010203492,-0.0051325746,-0.0035963934,0.0054037124
2548.25,0.010024216,-0.0011107922,-0.020488726,0.027187644,0.005516611,0.005967453,-0.04119806,0.052598454,0.006987978,0.004076682,-0.039036356,0.04928498,0.0069098026,0.00417576,-0.039136764,0.04944161,0.0069175884,0.00416597,-0.039127443,0.0494268,0.011239801,-0.0042849965,-0.018136544,0.020228006,0.011387087,-0.005090341,-0.012807699,0.014439426,0.011945695,-0.005885508,-0.011179665,0.012627218,0.011958683,-0.005904097,-0.011137376,0.01258076,0.011962917,-0.0059093423,-0.011130044,0.012572173
2548.5,0.008850653,0.0020616353,-0.03762283,0.04693017,0.0022809617,0.010919653,-0.051867276,0.067819774,0.0031907298,0.009733461,-0.050589807,0.065596774,0.0031431802,0.009794399,-0.05064561,0.06569835,0.0031483918,0.009787746,-0.05063988,0.06568769,0.009493861,0.0057823285,-0.05407232,0.06707229,0.009523697,0.0051713362,-0.052071646,0.06392411,0.009967506,0.0039465427,-0.049619794,0.060013607,0.0099795945,0.00391306,-0.04955092,0.059905656,0.009983029,0.003903985,-0.049533024,0.059877507
2548.75,0.017230637,-0.0072631463,-0.041408274,0.047451064,0.007831596,0.004359603,-0.052154608,0.064411804,0.008700464,0.0032630786,-0.05124871,0.06279183,0.008654818,0.003320463,-0.05129024,0.062869295,0.008659802,0.003314197,-0.051285606,0.06286073,0.0092272945,0.0068645105,-0.05667463,0.07140249,0.008967251,0.007158708,-0.056574672,0.07126206,0.009262439,0.006324634,-0.055005252,0.06860507,0.009270672,0.0063011944,-0.05496043,0.06853002,0.009273075,0.0062943846,-0.054947414,0.06850822
2549.0,0.02265326,-0.013700351,-0.039540615,0.043406352,0.017377224,-0.0074889883,-0.046819292,0.052933566,0.017451119,-0.0075676516,-0.046484593,0.052557953,0.017435249,-0.0075486004,-0.04650684,0.052588616,0.017436136,-0.0075496733,-0.04650559,0.05258689,0.0096012615,0.0065916963,-0.058040433,0.07382053,0.008956011,0.007043708,-0.056717172,0.07154887,0.009094041,0.0061603338,-0.05416686,0.06727351,0.009098407,0.006139219,-0.054110527,0.06718026,0.009099849,0.006133057,-0.054094747,0.067154154
2549.25,0.017183919,-0.007097006,-0.04233374,0.04849744,0.015183691,-0.004783079,-0.048333567,0.05567451,0.014724672,-0.0042039305,-0.048295166,0.055895768,0.014745116,-0.0042296797,-0.04829775,0.055886798,0.014745366,-0.0042299405,-0.048296113,0.05588496,0.0021488406,0.015468411,-0.059865214,0.076870546,0.0023513548,0.015357666,-0.060274124,0.077486634,0.0023535006,0.014836468,-0.058623724,0.07456753,0.0023560561,0.014818106,-0.05857575,0.07448357,0.0023562722,0.014815412,-0.058568157,0.07447024
2549.5,0.003579151,0.009558387,-0.053308476,0.06880872,0.0034049898,0.00998766,-0.0570246,0.07344833,0.00316659,0.010280721,-0.056998048,0.07360861,0.003194414,0.010245666,-0.056983065,0.07356799,0.0031960234,0.01024355,-0.056980915,0.07356406,0.0012642182,0.018881962,-0.067699954,0.09154831,0.002300091,0.018450208,-0.070115395,0.09601378,0.0018995851,0.018447168,-0.06852735,0.092991896,0.001886759,0.01844889,-0.06848262,0.092907354,0.0018837601,0.01844754,-0.06846577,0.092875406
2549.75,-0.009185899,0.016406849,-0.04054475,0.059240177,-0.008524772,0.016511604,-0.04405301,0.06369747,-0.008609511,0.016504124,-0.043720763,0.06329039,-0.008606914,0.016504146,-0.043731354,0.06330336,-0.008606974,0.016504042,-0.043730486,0.06330223,-0.010689795,0.029458174,-0.05421427,0.073429756,-0.00470173,0.025039913,-0.06445191,0.08920132,-0.0061658993,0.026014607,-0.061654687,0.084576994,-0.00620706,0.026041815,-0.06157343,0.08444278,-0.006220963,0.026051775,-0.061548993,0.08440389
2550.0,-0.013722416,0.01971472,-0.03273986,0.047957834,-0.012335584,0.018830024,-0.036698814,0.05368995,-0.012512835,0.018955141,-0.03628854,0.05308065,-0.012501411,0.018947072,-0.036313694,0.05311787,-0.012503579,0.0189486,-0.036308926,0.053110808,-0.023338702,0.038928814,-0.028639572,0.038611338,-0.021094028,0.03718075,-0.03425569,0.04624167,-0.021605458,0.03752394,-0.032720536,0.04404591,-0.02161799,0.03753274,-0.03268429,0.04399474,-0.021623049,0.037536196,-0.032669485,0.043973822
2550.25,-0.011749741,0.018689036,-0.033857767,0.04859764,-0.0107751,0.01901272,-0.039474383,0.055931717,-0.0108040795,0.018999264,-0.039232343,0.055586442,-0.010801481,0.019000545,-0.039248526,0.055608705,-0.010800764,0.018999994,-0.03924904,0.055609204,-0.012929399,0.029659264,-0.046607777,0.06348311,-0.010872569,0.02796131,-0.049754605,0.068059586,-0.011084717,0.027924823,-0.048696995,0.06634303,-0.011084706,0.02791785,-0.048672378,0.066301554,-0.011086222,0.027918195,-0.04866697,0.06629297
2550.5,-0.01035014,0.015948087,-0.025772687,0.037921287,-0.009199128,0.016228922,-0.03608594,0.05186125,-0.009236317,0.01621911,-0.035636574,0.051234342,-0.009239338,0.016224504,-0.035652317,0.051257752,-0.009240013,0.01622434,-0.03564664,0.051249858,-0.00014964864,0.008302059,-0.0204498,0.024002552,0.0007210709,0.006918162,-0.018184232,0.021235164,0.00081010535,0.0067091957,-0.017447183,0.020374864,0.00081073865,0.0067067146,-0.017434562,0.020360295,0.0008121617,0.0067038983,-0.017426489,0.020350832
2550.75,-0.006182505,0.011157811,-0.019395273,0.031033825,-0.005627593,0.011640549,-0.028469428,0.0418936,-0.0058507007,0.011802107,-0.02780386,0.041191358,-0.005848635,0.011802524,-0.027825978,0.04121767,-0.0058489665,0.011802092,-0.027819667,0.04121001,0.002000343,0.004728798,-0.013115173,0.015373148,0.0027027577,0.0036476552,-0.0109757725,0.012978211,0.002657827,0.0036813654,-0.010789458,0.012782443,0.0026555695,0.003683839,-0.010787288,0.012780346,0.0026545562,0.0036854148,-0.010790706,0.012784116
2551.0,-0.005504338,0.0106588155,-0.018599797,0.029904362,-0.0030462816,0.008704647,-0.024380587,0.03570552,-0.0037368871,0.009365663,-0.023891907,0.035442527,-0.0037118308,0.009346083,-0.02392966,0.035476595,-0.0037149675,0.009348348,-0.023921773,0.03546857,0.003974851,0.003456831,-0.015565945,0.018713333,0.0075192675,-0.0014845133,-0.008374058,0.010557238,0.0071847476,-0.0011127591,-0.008123774,0.010325573,0.007173538,-0.0010997914,-0.008121079,0.010323778,0.00716817,-0.0010914654,-0.008140555,0.010344826
2551.25,0.0046348013,0.004608363,-0.031757493,0.04146954,0.011858579,-0.0035077706,-0.03249287,0.03936775,0.010489367,-0.0019590706,-0.032686673,0.040101394,0.010563426,-0.002038598,-0.032684043,0.04007048,0.010557368,-0.0020321533,-0.03268241,0.040070944,-0.0006014481,0.010144852,-0.020715283,0.025753245,0.004794363,0.0019411445,-0.007523449,0.0099516325,0.0042030476,0.002667658,-0.0077091698,0.010220442,0.0041849837,0.0026910752,-0.007727973,0.010242648,0.0041783527,0.0026977174,-0.007713098,0.010227643
2551.5,0.01932614,-0.011125177,-0.022818614,0.027268462,0.026970398,-0.019867845,-0.019477967,0.022812394,0.026275802,-0.019069552,-0.020031547,0.023413436,0.026311692,-0.019108698,-0.020021254,0.023399735,0.026309807,-0.019106671,-0.020019647,0.023398478,0.006610561,0.000121127814,-0.011135409,0.0135848,0.010518704,-0.0049567074,-0.0023315568,0.004172638,0.010223296,-0.004625786,-0.002934618,0.004770316,0.010215666,-0.0046168417,-0.0029576868,0.004793182,0.010213364,-0.004614137,-0.0029640961,0.0047995374
2551.75,0.025721613,-0.017890222,-0.010406731,0.014497474,0.030853223,-0.023691617,0.00020430982,0.0051556807,0.03063165,-0.023404501,-0.0013413215,0.0064714104,0.0306612,-0.0234323,-0.0013178168,0.006454341,0.030660342,-0.023431376,-0.0013183123,0.006454695,0.015067112,-0.008991823,-0.012513155,0.013586231,0.018447401,-0.012109451,0.0017496049,0.0012279153,0.018116627,-0.011937618,-0.0005177427,0.0030554384,0.018107003,-0.011932403,-0.000587672,0.0031122714,0.018105164,-0.011931457,-0.00060207024,0.0031239241
